label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_0435_ch_32_52_59_61,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"32,52,59,61","[32, 52, 59, 61]",0,PASS,Completed the full matched RGB-D sequence,43.261901728023076,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27170143773300287,0.2569896615072276,0.2568007591050316,0.4284386410648433,0.08819288602025337,20.867277376752014,20.186662411454687,31.092715057431164,0.01033004093133004,0.04081610113572277,0.6112817893670822,2.512464283125174,0.2518558191848869,0.24303851282739206,1.1393628990541078,0.26272661134236314,0.2570050192434915,1.142316897832003,425,0.262557,0.25679,571,6.78387,9948.525879,0,0.875,0.992,468600.0,0.002966,23,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0435_ch_32_52_59_61/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0435_ch_32_52_59_61/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0435_ch_32_52_59_61/replicate_0.log,2026-08-08T03:31:48.229277+00:00
candidate_0436_ch_18_23_52_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,23,52,59","[18, 23, 52, 59]",0,PASS,Completed the full matched RGB-D sequence,46.681621420022566,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2774037664622321,0.2695343185686934,0.26330066592200646,0.41495151796005925,0.0656056458023442,22.039232103726654,21.44715798844094,28.230085022934137,0.010976531888741146,0.055073951413190915,0.747935896841706,8.984418286556673,0.2681653076123453,0.2611894351990016,1.0937524409773662,0.28106888458675594,0.2765959334797001,1.095066006390814,424,0.280789,0.276303,571,7.949501,12512.633300500001,0,0.895,0.992,429500.0,0.009306,29,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0436_ch_18_23_52_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0436_ch_18_23_52_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0436_ch_18_23_52_59/replicate_0.log,2026-08-08T03:32:35.276294+00:00
candidate_0437_ch_8_31_39_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,31,39,52","[8, 31, 39, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.816038138000295,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,7.5271565,54.4076300499999,1,0.0,0.993,86750.0,0.003565,27,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0437_ch_8_31_39_52/replicate_0.log,2026-08-08T03:32:58.141911+00:00
candidate_0438_ch_43_50_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"43,50,52,56","[43, 50, 52, 56]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.525080065010116,-15,1305031462.9276,264,,,,573,,,,,,,,,,,,,,,,,,,,,,,263,7.617655,7076.063439649957,1,0.0,0.994,189200.0,0.010143,15,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0438_ch_43_50_52_56/replicate_0.log,2026-08-08T03:33:21.718237+00:00
candidate_0439_ch_0_31_52_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,31,52,63","[0, 31, 52, 63]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.586762324004667,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,8.2510505,62.85103344999984,1,0.0,0.994,182600.0,0.007075,25,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0439_ch_0_31_52_63/replicate_0.log,2026-08-08T03:33:44.362241+00:00
candidate_0440_ch_5_6_34_61,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,6,34,61","[5, 6, 34, 61]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.30325310799526,-15,1305031462.8918,263,,,,573,,,,,,,,,,,,,,,,,,,,,,,262,6.178336,15081.027344,1,0.0,0.993,452400.0,0.004472,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0440_ch_5_6_34_61/replicate_0.log,2026-08-08T03:34:05.720293+00:00
candidate_0441_ch_25_32_33_40,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"25,32,33,40","[25, 32, 33, 40]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.9049928469758,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,6.845863,110.11657534999995,1,0.0,0.993,371600.0,0.006936,11,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0441_ch_25_32_33_40/replicate_0.log,2026-08-08T03:34:28.680122+00:00
candidate_0442_ch_24_34_41_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"24,34,41,52","[24, 34, 41, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.460404212004505,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,10.2201825,160.13839554999993,1,0.0,0.993,168400.0,0.004424,15,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0442_ch_24_34_41_52/replicate_0.log,2026-08-08T03:34:51.191975+00:00
candidate_0443_ch_5_40_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,40,52,56","[5, 40, 52, 56]",0,PASS,Completed the full matched RGB-D sequence,48.744861140003195,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24159420258832498,0.23544403070259687,0.2450810482493476,0.34117097457283685,0.05416518375121831,19.313258166381285,18.42564605679533,29.24789864855647,0.014052349105203395,0.1689687814680503,0.829355694085388,11.975794403020561,0.2322631224742344,0.2263529519946719,1.0860744620774507,0.23473104712113352,0.23024247123412514,1.0965624499349365,425,0.23472,0.230222,571,6.586017,13104.9326175,0,0.897,0.992,312000.0,0.013684,42,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0443_ch_5_40_52_56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0443_ch_5_40_52_56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0443_ch_5_40_52_56/replicate_0.log,2026-08-08T03:35:40.288701+00:00
candidate_0444_ch_20_27_33_52,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"20,27,33,52","[20, 27, 33, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.519660068996018,-15,1305031462.7598,259,,,,573,,,,,,,,,,,,,,,,,,,,,,,258,5.734513,203.1887635999983,1,0.0,0.994,862000.0,0.002734,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0444_ch_20_27_33_52/replicate_0.log,2026-08-08T03:36:01.868056+00:00
candidate_0445_ch_11_31_41_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,31,41,63","[11, 31, 41, 63]",0,PASS,Completed the full matched RGB-D sequence,47.185162016015965,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27928251224728284,0.27091121803409024,0.2568780325521876,0.4121971788536574,0.06786629200449461,21.06155998001498,20.368060193832445,28.575248296457207,0.011769921562166772,0.08637356188483077,0.7032495519571306,5.68451674166802,0.2700136291003387,0.2614964368600827,1.0943465123123166,0.2823255741559482,0.27575421441896936,1.0971272490696506,419,0.282014,0.275451,571,7.606112,15134.491699000002,0,0.896,0.992,517100.0,0.008022,16,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0445_ch_11_31_41_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0445_ch_11_31_41_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0445_ch_11_31_41_63/replicate_0.log,2026-08-08T03:36:49.415549+00:00
candidate_0446_ch_0_17_27_39,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,17,27,39","[0, 17, 27, 39]",0,PASS,Completed the full matched RGB-D sequence,50.729578744998435,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3043715977516345,0.2869810309346774,0.2968582542677126,0.464290939108793,0.10140984864179897,22.470734892246323,21.973905178889183,30.14969652196652,0.016040598342552417,0.20598141189779476,1.0148927948341868,13.29824533474152,0.304346735273867,0.2873802912252054,0.9952530917533224,0.28234781439794565,0.2626586048136254,1.0473989335140212,419,0.282183,0.262459,571,13.620057,2195.565796,0,0.887,0.993,59050.0,0.013645,80,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0446_ch_0_17_27_39/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0446_ch_0_17_27_39/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0446_ch_0_17_27_39/replicate_0.log,2026-08-08T03:37:40.507648+00:00
candidate_0447_ch_18_39_40_60,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,39,40,60","[18, 39, 40, 60]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.55320149002364,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,9.646256000000001,123.95404644999998,1,0.0,0.994,80790.0,0.0059,19,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0447_ch_18_39_40_60/replicate_0.log,2026-08-08T03:38:04.122013+00:00
candidate_0448_ch_14_18_52_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,18,52,56","[14, 18, 52, 56]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.616611131990794,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,8.241443499999999,155.65604499999992,1,0.0,0.992,321300.0,0.013955,16,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0448_ch_14_18_52_56/replicate_0.log,2026-08-08T03:38:27.791694+00:00
candidate_0449_ch_5_29_50_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"5,29,50,56","[5, 29, 50, 56]",0,PASS,Completed the full matched RGB-D sequence,47.41364256400266,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2644550336034787,0.2473475749246874,0.2340134607912267,0.5270651622098053,0.09357158744561941,17.989330824326093,17.134149745208504,36.26453370295421,0.01638461879313965,0.2353868400780712,0.9029750834108666,12.676358131960477,0.2606268802776435,0.2437142810582677,1.0570540014961953,0.2574623871979148,0.24148553108072493,1.073660804892951,421,0.257649,0.241723,571,8.048809,14131.33520525,5,0.877,0.993,26920.0,0.009588,14,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0449_ch_5_29_50_56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0449_ch_5_29_50_56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0449_ch_5_29_50_56/replicate_0.log,2026-08-08T03:39:15.560551+00:00
candidate_0450_ch_0_6_17_25,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,6,17,25","[0, 6, 17, 25]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.163325708999764,-15,1305031462.9955,266,,,,573,,,,,,,,,,,,,,,,,,,,,,,265,10.945553499999999,11937.930322549995,1,0.0,0.994,452000.0,0.002581,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0450_ch_0_6_17_25/replicate_0.log,2026-08-08T03:39:37.783523+00:00
candidate_0451_ch_25_27_43_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"25,27,43,59","[25, 27, 43, 59]",0,PASS,Completed the full matched RGB-D sequence,47.76763593798387,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20599784742815233,0.19490619872143236,0.20194064043995072,0.34533321794663396,0.06668348254998263,18.425543454388666,16.95888976007822,32.757241638923034,0.012419629708000191,0.11490975366890806,0.8928125087738972,9.128523106711103,0.19354560083181968,0.18095724938363464,1.090632162203232,0.19428480730701692,0.18002550332761696,1.1123686337467404,419,0.194362,0.180113,571,8.468476,11036.4609375,0,0.901,0.992,353100.0,0.005676,29,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0451_ch_25_27_43_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0451_ch_25_27_43_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0451_ch_25_27_43_59/replicate_0.log,2026-08-08T03:40:25.912426+00:00
candidate_0452_ch_6_11_32_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"6,11,32,50","[6, 11, 32, 50]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.538496599998325,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,6.8195060000000005,50.964269299999735,1,0.0,0.993,84330.0,0.003972,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0452_ch_6_11_32_50/replicate_0.log,2026-08-08T03:40:49.509666+00:00
candidate_0453_ch_0_6_32_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"0,6,32,50","[0, 6, 32, 50]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.74652496300405,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,8.325162,57.00643224999974,1,0.0,0.993,27500.0,0.003581,0,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0453_ch_0_6_32_50/replicate_0.log,2026-08-08T03:41:13.315991+00:00
candidate_0454_ch_14_15_30_43,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,15,30,43","[14, 15, 30, 43]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.92309321599896,-15,1305031462.6597,256,,,,573,,,,,,,,,,,,,,,,,,,,,,,255,8.4207115,99.97766805,1,0.0,0.993,132000.0,0.011484,23,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0454_ch_14_15_30_43/replicate_0.log,2026-08-08T03:41:37.292794+00:00
candidate_0455_ch_31_32_39_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"31,32,39,59","[31, 32, 39, 59]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,23.135702074010624,-15,1305031462.5599,253,,,,573,,,,,,,,,,,,,,,,,,,,,,,252,8.028102,38.97797,1,0.0,0.993,72450.0,0.007007,19,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0455_ch_31_32_39_59/replicate_0.log,2026-08-08T03:42:00.481168+00:00
candidate_0456_ch_15_24_27_50,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"15,24,27,50","[15, 24, 27, 50]",0,PASS,Completed the full matched RGB-D sequence,51.69025810601306,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2357335951931444,0.21463838594009996,0.20669374651246894,0.4909447178857491,0.09747148908123836,15.911813691758029,14.265867079963055,27.55784466112404,0.01567211626856429,0.1932621959190567,1.0110987087264167,12.827747756537555,0.22569164429351668,0.20429201275311146,1.0880892410816674,0.22006162876332874,0.19488891944045694,1.1117451309521238,421,0.22031,0.195247,571,8.27903,3272.0704345,0,0.897,0.991,244700.0,0.009168,261,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0456_ch_15_24_27_50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0456_ch_15_24_27_50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0456_ch_15_24_27_50/replicate_0.log,2026-08-08T03:42:52.541476+00:00
candidate_0457_ch_1_23_52_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,23,52,59","[1, 23, 52, 59]",0,PASS,Completed the full matched RGB-D sequence,47.98919611101155,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2860168069373947,0.2754534107901794,0.27229395630972497,0.4369712571542155,0.07701319584798194,25.875371790092824,23.569975053287795,68.62731135910853,0.01712046194636067,0.2985023796852408,2.3143142879098897,51.79983645258724,0.2803665607336934,0.2698462698481799,1.0736949458134917,0.2873318325176587,0.2817326915217579,1.0777757012425866,422,0.287033,0.281438,571,6.718702,7038.810547,0,0.684,0.992,1693000.0,0.026742,23,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0457_ch_1_23_52_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0457_ch_1_23_52_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_0457_ch_1_23_52_59/replicate_0.log,2026-08-08T03:43:40.891827+00:00
