dataset_order,dataset_key,dataset_family,dataset_condition,standard_label,source,variant,fine_rank,coarse_rank,c2f_status,c2f_ate_mean_cm,fine_parent,fine_status,fine_ate_mean_cm,coarse_parent,coarse_status,coarse_ate_mean_cm,better_parent,better_parent_ate_mean_cm,comparison_status,delta_vs_fine_cm,percent_delta_vs_fine,beats_fine,delta_vs_better_parent_cm,percent_delta_vs_better_parent,beats_better_parent
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine04_coarse04,Step-R:new,B,4,4,PASS,21.8688,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine04,33.9327,COMPARABLE,-12.063899999999997,-35.55243172515007,True,-12.063899999999997,-35.55243172515007,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine04_coarse05,Step-R:new,B,4,5,PASS,20.1644,resnet_direct_fine04,PASS,33.9327,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine04,33.9327,COMPARABLE,-13.768299999999996,-40.57531525637511,True,-13.768299999999996,-40.57531525637511,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine05_coarse01,Step-R:new,B,5,1,PASS,21.8764,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine05,33.894200000000005,COMPARABLE,-12.017800000000005,-35.45680381894248,True,-12.017800000000005,-35.45680381894248,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine05_coarse02,Step-R:new,B,5,2,PASS,21.4868,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine05,33.894200000000005,COMPARABLE,-12.407400000000006,-36.60626301845155,True,-12.407400000000006,-36.60626301845155,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine05_coarse03,Step-R:new,B,5,3,PASS,22.808899999999998,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine05,33.894200000000005,COMPARABLE,-11.085300000000007,-32.70559564763294,True,-11.085300000000007,-32.70559564763294,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine05_coarse04,Step-R:new,B,5,4,PASS,22.3511,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine05,33.894200000000005,COMPARABLE,-11.543100000000006,-34.056269214201855,True,-11.543100000000006,-34.056269214201855,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine05_coarse05,Step-R:new,B,5,5,PASS,20.4038,resnet_direct_fine05,PASS,33.894200000000005,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine05,33.894200000000005,COMPARABLE,-13.490400000000005,-39.80149996164536,True,-13.490400000000005,-39.80149996164536,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine06_coarse01,Step-R:new,B,6,1,PASS,21.8357,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse01,PASS,82.1848,resnet_direct_fine06,32.3828,COMPARABLE,-10.547100000000004,-32.57006806082242,True,-10.547100000000004,-32.57006806082242,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine06_coarse02,Step-R:new,B,6,2,PASS,21.2514,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse02,PASS,83.76169999999999,resnet_direct_fine06,32.3828,COMPARABLE,-11.131400000000003,-34.37442098892005,True,-11.131400000000003,-34.37442098892005,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine06_coarse03,Step-R:new,B,6,3,PASS,21.3937,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse03,PASS,78.5534,resnet_direct_fine06,32.3828,COMPARABLE,-10.989100000000004,-33.93499017997209,True,-10.989100000000004,-33.93499017997209,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine06_coarse04,Step-R:new,B,6,4,PASS,16.6001,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse04,PASS,72.42309999999999,resnet_direct_fine06,32.3828,COMPARABLE,-15.782700000000002,-48.73791024865052,True,-15.782700000000002,-48.73791024865052,True
8,fr3_long_office_household_lightswitch,fr3_long_office_household,lightswitch,resnet_c2f_b_fine06_coarse05,Step-R:new,B,6,5,PASS,16.0662,resnet_direct_fine06,PASS,32.3828,resnet_direct_coarse05,PASS,65.5992,resnet_direct_fine06,32.3828,COMPARABLE,-16.316600000000005,-50.38662499845598,True,-16.316600000000005,-50.38662499845598,True
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine01_coarse01,Step-R:new,A,1,1,PASS,21.5154,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine01,11.6302,COMPARABLE,9.8852,84.99595879692524,False,9.8852,84.99595879692524,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine01_coarse02,Step-R:new,A,1,2,PASS,19.3387,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine01,11.6302,COMPARABLE,7.708499999999999,66.28002957816717,False,7.708499999999999,66.28002957816717,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine01_coarse03,Step-R:new,A,1,3,PASS,20.7624,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine01,11.6302,COMPARABLE,9.1322,78.52143557290502,False,9.1322,78.52143557290502,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine01_coarse04,Step-R:new,A,1,4,PASS,20.008200000000002,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine01,11.6302,COMPARABLE,8.378000000000002,72.03659438358757,False,8.378000000000002,72.03659438358757,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine01_coarse05,Step-R:new,A,1,5,PASS,18.7797,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine01,11.6302,COMPARABLE,7.149499999999998,61.473577410534624,False,7.149499999999998,61.473577410534624,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine02_coarse01,Step-R:new,A,2,1,PASS,23.732300000000002,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine02,11.877799999999999,COMPARABLE,11.854500000000003,99.80383572715489,False,11.854500000000003,99.80383572715489,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine02_coarse02,Step-R:new,A,2,2,PASS,25.1816,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine02,11.877799999999999,COMPARABLE,13.3038,112.00559026082273,False,13.3038,112.00559026082273,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine02_coarse03,Step-R:new,A,2,3,PASS,22.750500000000002,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine02,11.877799999999999,COMPARABLE,10.872700000000004,91.53799525164597,False,10.872700000000004,91.53799525164597,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine02_coarse04,Step-Q:resnet_c2f_a_f2_c4_variant_negative,A,2,4,PASS,22.6986,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine02,11.877799999999999,COMPARABLE,10.8208,91.10104564818401,False,10.8208,91.10104564818401,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine02_coarse05,Step-R:new,A,2,5,PASS,20.6017,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine02,11.877799999999999,COMPARABLE,8.723900000000002,73.44710299887187,False,8.723900000000002,73.44710299887187,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine03_coarse01,Step-R:new,A,3,1,PASS,20.4595,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine03,13.405100000000001,COMPARABLE,7.054399999999998,52.62474729767027,False,7.054399999999998,52.62474729767027,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine03_coarse02,Step-R:new,A,3,2,PASS,19.9998,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine03,13.405100000000001,COMPARABLE,6.5947,49.19545546098126,False,6.5947,49.19545546098126,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine03_coarse03,Step-R:new,A,3,3,PASS,22.112399999999997,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine03,13.405100000000001,COMPARABLE,8.707299999999996,64.95512901806026,False,8.707299999999996,64.95512901806026,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine03_coarse04,Step-R:new,A,3,4,PASS,20.8045,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine03,13.405100000000001,COMPARABLE,7.3994,55.19839464084565,False,7.3994,55.19839464084565,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine03_coarse05,Step-R:new,A,3,5,PASS,19.006500000000003,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine03,13.405100000000001,COMPARABLE,5.601400000000002,41.785589066847706,False,5.601400000000002,41.785589066847706,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine04_coarse01,Step-R:new,A,4,1,PASS,23.2325,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine04,19.9852,COMPARABLE,3.2473000000000027,16.248523907691705,False,3.2473000000000027,16.248523907691705,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine04_coarse02,Step-R:new,A,4,2,PASS,22.7225,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine04,19.9852,COMPARABLE,2.737300000000001,13.696635510277613,False,2.737300000000001,13.696635510277613,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine04_coarse03,Step-R:new,A,4,3,PASS,22.9188,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine04,19.9852,COMPARABLE,2.933600000000002,14.678862358145038,False,2.933600000000002,14.678862358145038,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine04_coarse04,Step-R:new,A,4,4,PASS,22.4791,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine04,19.9852,COMPARABLE,2.4939,12.478734263354882,False,2.4939,12.478734263354882,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine04_coarse05,Step-R:new,A,4,5,PASS,22.563,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine04,19.9852,COMPARABLE,2.5778,12.898544923243199,False,2.5778,12.898544923243199,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine05_coarse01,Step-R:new,A,5,1,PASS,31.2592,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine05,16.3337,COMPARABLE,14.9255,91.37856088944942,False,14.9255,91.37856088944942,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine05_coarse02,Step-R:new,A,5,2,PASS,28.8644,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine05,16.3337,COMPARABLE,12.5307,76.71684921358907,False,12.5307,76.71684921358907,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine05_coarse03,Step-R:new,A,5,3,PASS,28.487000000000002,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine05,16.3337,COMPARABLE,12.153300000000002,74.40628883841384,False,12.153300000000002,74.40628883841384,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine05_coarse04,Step-R:new,A,5,4,PASS,27.9965,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine05,16.3337,COMPARABLE,11.6628,71.4032950280708,False,11.6628,71.4032950280708,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine05_coarse05,Step-R:new,A,5,5,PASS,26.942700000000002,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine05,16.3337,COMPARABLE,10.609000000000002,64.95160312727674,False,10.609000000000002,64.95160312727674,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine06_coarse01,Step-R:new,A,6,1,PASS,19.5231,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine06,16.1544,COMPARABLE,3.3687000000000005,20.853142177982473,False,3.3687000000000005,20.853142177982473,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine06_coarse02,Step-R:new,A,6,2,PASS,18.4537,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine06,16.1544,COMPARABLE,2.2993000000000023,14.2332739067994,False,2.2993000000000023,14.2332739067994,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine06_coarse03,Step-R:new,A,6,3,PASS,19.9423,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine06,16.1544,COMPARABLE,3.7879000000000005,23.44810082701927,False,3.7879000000000005,23.44810082701927,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine06_coarse04,Step-R:new,A,6,4,PASS,18.7187,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine06,16.1544,COMPARABLE,2.5642999999999994,15.873693854305946,False,2.5642999999999994,15.873693854305946,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_a_fine06_coarse05,Step-Q:resnet_c2f_a_f6_c5_positive_synergy,A,6,5,PASS,19.1299,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine06,16.1544,COMPARABLE,2.9755000000000003,18.419130391719904,False,2.9755000000000003,18.419130391719904,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine01_coarse01,Step-R:new,B,1,1,PASS,12.745000000000001,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine01,11.6302,COMPARABLE,1.1148000000000007,9.58538976113911,False,1.1148000000000007,9.58538976113911,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine01_coarse02,Step-R:new,B,1,2,PASS,12.417,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine01,11.6302,COMPARABLE,0.7867999999999995,6.765145913225908,False,0.7867999999999995,6.765145913225908,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine01_coarse03,Step-R:new,B,1,3,PASS,12.2045,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine01,11.6302,COMPARABLE,0.5742999999999991,4.938006225172389,False,0.5742999999999991,4.938006225172389,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine01_coarse04,Step-Q:resnet_c2f_b_f1_c4_negative_high_parent,B,1,4,PASS,12.418999999999999,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine01,11.6302,COMPARABLE,0.7887999999999984,6.782342522054637,False,0.7887999999999984,6.782342522054637,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine01_coarse05,Step-R:new,B,1,5,PASS,12.1362,resnet_direct_fine01,PASS,11.6302,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine01,11.6302,COMPARABLE,0.5060000000000002,4.350742033670962,False,0.5060000000000002,4.350742033670962,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine02_coarse01,Step-R:new,B,2,1,PASS,12.9011,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine02,11.877799999999999,COMPARABLE,1.0233000000000008,8.615231776928393,False,1.0233000000000008,8.615231776928393,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine02_coarse02,Step-R:new,B,2,2,PASS,13.4,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine02,11.877799999999999,COMPARABLE,1.5222000000000016,12.815504554715533,False,1.5222000000000016,12.815504554715533,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine02_coarse03,Step-R:new,B,2,3,PASS,13.131599999999999,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine02,11.877799999999999,COMPARABLE,1.2538,10.555826836619577,False,1.2538,10.555826836619577,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine02_coarse04,Step-Q:resnet_c2f_b_f2_c4_global_best,B,2,4,PASS,12.388499999999999,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine02,11.877799999999999,COMPARABLE,0.5106999999999999,4.299617774335315,False,0.5106999999999999,4.299617774335315,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine02_coarse05,Step-R:new,B,2,5,PASS,12.661800000000001,resnet_direct_fine02,PASS,11.877799999999999,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine02,11.877799999999999,COMPARABLE,0.7840000000000025,6.600548923201288,False,0.7840000000000025,6.600548923201288,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine03_coarse01,Step-R:new,B,3,1,PASS,13.928799999999999,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine03,13.405100000000001,COMPARABLE,0.5236999999999981,3.9067220684664643,False,0.5236999999999981,3.9067220684664643,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine03_coarse02,Step-R:new,B,3,2,PASS,13.7223,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine03,13.405100000000001,COMPARABLE,0.3171999999999997,2.366263586247023,False,0.3171999999999997,2.366263586247023,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine03_coarse03,Step-R:new,B,3,3,PASS,13.9591,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine03,13.405100000000001,COMPARABLE,0.5539999999999985,4.132755443823608,False,0.5539999999999985,4.132755443823608,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine03_coarse04,Step-R:new,B,3,4,PASS,13.8669,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine03,13.405100000000001,COMPARABLE,0.46179999999999843,3.4449575161692074,False,0.46179999999999843,3.4449575161692074,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine03_coarse05,Step-R:new,B,3,5,PASS,13.9437,resnet_direct_fine03,PASS,13.405100000000001,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine03,13.405100000000001,COMPARABLE,0.5385999999999989,4.01787379430216,False,0.5385999999999989,4.01787379430216,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine04_coarse01,Step-R:new,B,4,1,PASS,20.2267,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine04,19.9852,COMPARABLE,0.24150000000000205,1.2083942117166806,False,0.24150000000000205,1.2083942117166806,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine04_coarse02,Step-R:new,B,4,2,PASS,20.4286,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine04,19.9852,COMPARABLE,0.44340000000000046,2.2186417949282493,False,0.44340000000000046,2.2186417949282493,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine04_coarse03,Step-R:new,B,4,3,PASS,20.5724,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine04,19.9852,COMPARABLE,0.5871999999999993,2.938174248944215,False,0.5871999999999993,2.938174248944215,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine04_coarse04,Step-R:new,B,4,4,PASS,20.8503,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine04,19.9852,COMPARABLE,0.8651000000000018,4.328703240397903,False,0.8651000000000018,4.328703240397903,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine04_coarse05,Step-R:new,B,4,5,PASS,21.0661,resnet_direct_fine04,PASS,19.9852,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine04,19.9852,COMPARABLE,1.0808999999999997,5.408502291695854,False,1.0808999999999997,5.408502291695854,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine05_coarse01,Step-R:new,B,5,1,PASS,19.0555,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine05,16.3337,COMPARABLE,2.721799999999998,16.663707549422348,False,2.721799999999998,16.663707549422348,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine05_coarse02,Step-R:new,B,5,2,PASS,17.918,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine05,16.3337,COMPARABLE,1.584299999999999,9.69957817273489,False,1.584299999999999,9.69957817273489,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine05_coarse03,Step-R:new,B,5,3,PASS,18.412300000000002,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine05,16.3337,COMPARABLE,2.0786000000000016,12.725836766929731,False,2.0786000000000016,12.725836766929731,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine05_coarse04,Step-R:new,B,5,4,PASS,18.8593,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine05,16.3337,COMPARABLE,2.5256000000000007,15.46251002528515,False,2.5256000000000007,15.46251002528515,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine05_coarse05,Step-R:new,B,5,5,PASS,18.0914,resnet_direct_fine05,PASS,16.3337,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine05,16.3337,COMPARABLE,1.7576999999999998,10.761186993761363,False,1.7576999999999998,10.761186993761363,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine06_coarse01,Step-R:new,B,6,1,PASS,16.279,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse01,PASS,72.6413,resnet_direct_fine06,16.1544,COMPARABLE,0.12460000000000093,0.7713068885257326,False,0.12460000000000093,0.7713068885257326,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine06_coarse02,Step-R:new,B,6,2,PASS,16.2559,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse02,PASS,71.60300000000001,resnet_direct_fine06,16.1544,COMPARABLE,0.10150000000000148,0.6283117912147866,False,0.10150000000000148,0.6283117912147866,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine06_coarse03,Step-R:new,B,6,3,PASS,16.139300000000002,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse03,PASS,74.8198,resnet_direct_fine06,16.1544,COMPARABLE,-0.015099999999996783,-0.09347298568808983,True,-0.015099999999996783,-0.09347298568808983,True
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine06_coarse04,Step-R:new,B,6,4,PASS,16.4556,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse04,PASS,67.5551,resnet_direct_fine06,16.1544,COMPARABLE,0.30120000000000147,1.86450750259992,False,0.30120000000000147,1.86450750259992,False
9,fr3_long_office_household_flashlight,fr3_long_office_household,flashlight,resnet_c2f_b_fine06_coarse05,Step-R:new,B,6,5,PASS,16.5942,resnet_direct_fine06,PASS,16.1544,resnet_direct_coarse05,PASS,60.467999999999996,resnet_direct_fine06,16.1544,COMPARABLE,0.43980000000000175,2.722478086465618,False,0.43980000000000175,2.722478086465618,False
