step,beam,channel,subset,bqs,marginal
6,beam1(seed=ch112),61,"[112, 75, 40, 43, 61]",0.6735401735655385,-0.001314
6,beam1(seed=ch112),62,"[112, 75, 40, 43, 62]",0.6220194550676827,-0.052835
6,beam1(seed=ch112),63,"[112, 75, 40, 43, 63]",0.6516967550870221,-0.023158
6,beam1(seed=ch112),64,"[112, 75, 40, 43, 64]",0.6432991111754176,-0.031556
6,beam1(seed=ch112),65,"[112, 75, 40, 43, 65]",0.6635479319777986,-0.011307
6,beam1(seed=ch112),66,"[112, 75, 40, 43, 66]",0.6691804562987197,-0.005674
6,beam1(seed=ch112),67,"[112, 75, 40, 43, 67]",0.6711691112643678,-0.003686
6,beam1(seed=ch112),68,"[112, 75, 40, 43, 68]",0.6241959436474284,-0.050659
6,beam1(seed=ch112),69,"[112, 75, 40, 43, 69]",0.5884567216248536,-0.086398
6,beam1(seed=ch112),70,"[112, 75, 40, 43, 70]",0.6658052414369753,-0.009049
6,beam1(seed=ch112),71,"[112, 75, 40, 43, 71]",0.6281301340118229,-0.046725
6,beam1(seed=ch112),72,"[112, 75, 40, 43, 72]",0.5033729329230004,-0.171482
6,beam1(seed=ch112),73,"[112, 75, 40, 43, 73]",0.6253073932588011,-0.049547
6,beam1(seed=ch112),74,"[112, 75, 40, 43, 74]",0.6654848702221327,-0.00937
6,beam1(seed=ch112),76,"[112, 75, 40, 43, 76]",0.5664710547125744,-0.108384
6,beam1(seed=ch112),77,"[112, 75, 40, 43, 77]",0.6357326443649978,-0.039122
6,beam1(seed=ch112),78,"[112, 75, 40, 43, 78]",0.6648449856960071,-0.01001
6,beam1(seed=ch112),79,"[112, 75, 40, 43, 79]",0.5036705538551994,-0.171184
6,beam1(seed=ch112),80,"[112, 75, 40, 43, 80]",0.6565092350833766,-0.018345
6,beam1(seed=ch112),81,"[112, 75, 40, 43, 81]",0.6617059328230942,-0.013149
6,beam1(seed=ch112),82,"[112, 75, 40, 43, 82]",0.6587310862367087,-0.016124
6,beam1(seed=ch112),83,"[112, 75, 40, 43, 83]",0.6641218841988739,-0.010733
6,beam1(seed=ch112),84,"[112, 75, 40, 43, 84]",0.6640158976180704,-0.010839
6,beam1(seed=ch112),85,"[112, 75, 40, 43, 85]",0.6703567738462123,-0.004498
6,beam1(seed=ch112),86,"[112, 75, 40, 43, 86]",0.6471366590610507,-0.027718
6,beam1(seed=ch112),87,"[112, 75, 40, 43, 87]",0.6457511397092085,-0.029104
6,beam1(seed=ch112),88,"[112, 75, 40, 43, 88]",0.6482506348226212,-0.026604
6,beam1(seed=ch112),89,"[112, 75, 40, 43, 89]",0.6548284465639554,-0.020026
6,beam1(seed=ch112),90,"[112, 75, 40, 43, 90]",0.6579670406214952,-0.016888
6,beam1(seed=ch112),91,"[112, 75, 40, 43, 91]",0.6291841214373177,-0.045671
6,beam1(seed=ch112),92,"[112, 75, 40, 43, 92]",0.6190758677454555,-0.055779
6,beam1(seed=ch112),93,"[112, 75, 40, 43, 93]",0.6645079158784888,-0.010347
6,beam1(seed=ch112),94,"[112, 75, 40, 43, 94]",0.6680618868954903,-0.006793
6,beam1(seed=ch112),95,"[112, 75, 40, 43, 95]",0.6556254408007123,-0.019229
6,beam1(seed=ch112),96,"[112, 75, 40, 43, 96]",0.6534802451097003,-0.021374
6,beam1(seed=ch112),97,"[112, 75, 40, 43, 97]",0.6684900941399807,-0.006365
6,beam1(seed=ch112),98,"[112, 75, 40, 43, 98]",0.6636349131484486,-0.01122
6,beam1(seed=ch112),99,"[112, 75, 40, 43, 99]",0.6629713198406167,-0.011883
6,beam1(seed=ch112),100,"[112, 75, 40, 43, 100]",0.656820155702812,-0.018035
6,beam1(seed=ch112),101,"[112, 75, 40, 43, 101]",0.6733165790844413,-0.001538
6,beam1(seed=ch112),102,"[112, 75, 40, 43, 102]",0.6488728419963815,-0.025982
6,beam1(seed=ch112),103,"[112, 75, 40, 43, 103]",0.6573732321840382,-0.017481
6,beam1(seed=ch112),104,"[112, 75, 40, 43, 104]",0.6655325744617651,-0.009322
6,beam1(seed=ch112),105,"[112, 75, 40, 43, 105]",0.6225972388716139,-0.052257
6,beam1(seed=ch112),106,"[112, 75, 40, 43, 106]",0.6530081234617233,-0.021847
6,beam1(seed=ch112),107,"[112, 75, 40, 43, 107]",0.6720145886317266,-0.00284
6,beam1(seed=ch112),108,"[112, 75, 40, 43, 108]",0.6222455372451073,-0.052609
6,beam1(seed=ch112),109,"[112, 75, 40, 43, 109]",0.6474948108865958,-0.02736
6,beam1(seed=ch112),110,"[112, 75, 40, 43, 110]",0.6184972626547653,-0.056357
6,beam1(seed=ch112),111,"[112, 75, 40, 43, 111]",0.6058739201582745,-0.068981
6,beam1(seed=ch112),113,"[112, 75, 40, 43, 113]",0.6226117592549775,-0.052243
6,beam1(seed=ch112),114,"[112, 75, 40, 43, 114]",0.6558093751484669,-0.019045
6,beam1(seed=ch112),115,"[112, 75, 40, 43, 115]",0.6468585421965346,-0.027996
6,beam1(seed=ch112),116,"[112, 75, 40, 43, 116]",0.6494738468925865,-0.025381
6,beam1(seed=ch112),117,"[112, 75, 40, 43, 117]",0.6688739348867896,-0.005981
6,beam1(seed=ch112),118,"[112, 75, 40, 43, 118]",0.5986884989627271,-0.076166
6,beam1(seed=ch112),119,"[112, 75, 40, 43, 119]",0.6498861859568912,-0.024968
6,beam1(seed=ch112),120,"[112, 75, 40, 43, 120]",0.671549929477026,-0.003305
6,beam1(seed=ch112),121,"[112, 75, 40, 43, 121]",0.6742349835194734,-0.00062
6,beam1(seed=ch112),122,"[112, 75, 40, 43, 122]",0.6406534347212575,-0.034201
6,beam1(seed=ch112),123,"[112, 75, 40, 43, 123]",0.6717275700745171,-0.003127
6,beam1(seed=ch112),124,"[112, 75, 40, 43, 124]",0.6336833180769469,-0.041171
6,beam1(seed=ch112),125,"[112, 75, 40, 43, 125]",0.6390380995427584,-0.035817
6,beam1(seed=ch112),126,"[112, 75, 40, 43, 126]",0.6717022869153398,-0.003152
6,beam1(seed=ch112),127,"[112, 75, 40, 43, 127]",0.60400501715131,-0.07085
6,beam2(seed=ch75),0,"[75, 61, 43, 0]",0.663236311054549,-0.01154
6,beam2(seed=ch75),1,"[75, 61, 43, 1]",0.6479758537136898,-0.0268
6,beam2(seed=ch75),2,"[75, 61, 43, 2]",0.6070935321253957,-0.067683
6,beam2(seed=ch75),3,"[75, 61, 43, 3]",0.6084394896573333,-0.066337
6,beam2(seed=ch75),4,"[75, 61, 43, 4]",0.6144126216142549,-0.060364
6,beam2(seed=ch75),5,"[75, 61, 43, 5]",0.5324494738328108,-0.142327
6,beam2(seed=ch75),6,"[75, 61, 43, 6]",0.6016228874630408,-0.073153
6,beam2(seed=ch75),7,"[75, 61, 43, 7]",0.6343302397501781,-0.040446
6,beam2(seed=ch75),8,"[75, 61, 43, 8]",0.5896168369913632,-0.085159
6,beam2(seed=ch75),9,"[75, 61, 43, 9]",0.6563972755798259,-0.018379
6,beam2(seed=ch75),10,"[75, 61, 43, 10]",0.6342273576313188,-0.040549
6,beam2(seed=ch75),11,"[75, 61, 43, 11]",0.6574965822715755,-0.01728
6,beam2(seed=ch75),12,"[75, 61, 43, 12]",0.659996739930798,-0.01478
6,beam2(seed=ch75),13,"[75, 61, 43, 13]",0.6522578769243516,-0.022518
6,beam2(seed=ch75),14,"[75, 61, 43, 14]",0.6363396582076445,-0.038437
6,beam2(seed=ch75),15,"[75, 61, 43, 15]",0.6269623707947998,-0.047814
6,beam2(seed=ch75),16,"[75, 61, 43, 16]",0.6264807963969842,-0.048296
6,beam2(seed=ch75),17,"[75, 61, 43, 17]",0.6622347377852826,-0.012542
6,beam2(seed=ch75),18,"[75, 61, 43, 18]",0.6597744125559151,-0.015002
6,beam2(seed=ch75),19,"[75, 61, 43, 19]",0.6578162434306578,-0.01696
6,beam2(seed=ch75),20,"[75, 61, 43, 20]",0.6574677872016694,-0.017309
6,beam2(seed=ch75),21,"[75, 61, 43, 21]",0.5713249809996486,-0.103451
6,beam2(seed=ch75),22,"[75, 61, 43, 22]",0.6260947113897388,-0.048682
6,beam2(seed=ch75),23,"[75, 61, 43, 23]",0.5751967832819481,-0.09958
6,beam2(seed=ch75),24,"[75, 61, 43, 24]",0.6316067134002377,-0.04317
6,beam2(seed=ch75),25,"[75, 61, 43, 25]",0.5804292319077038,-0.094347
6,beam2(seed=ch75),26,"[75, 61, 43, 26]",0.6122177090740863,-0.062559
6,beam2(seed=ch75),27,"[75, 61, 43, 27]",0.6631025627431875,-0.011674
6,beam2(seed=ch75),28,"[75, 61, 43, 28]",0.6302893245425858,-0.044487
6,beam2(seed=ch75),29,"[75, 61, 43, 29]",0.6466214664610282,-0.028155
6,beam2(seed=ch75),30,"[75, 61, 43, 30]",0.6463135572135433,-0.028463
6,beam2(seed=ch75),31,"[75, 61, 43, 31]",0.6205297502265562,-0.054247
6,beam2(seed=ch75),32,"[75, 61, 43, 32]",0.6210442618995476,-0.053732
6,beam2(seed=ch75),33,"[75, 61, 43, 33]",0.6645047631826604,-0.010272
6,beam2(seed=ch75),34,"[75, 61, 43, 34]",0.6690275718271894,-0.005749
6,beam2(seed=ch75),35,"[75, 61, 43, 35]",0.6161336958335438,-0.058643
6,beam2(seed=ch75),36,"[75, 61, 43, 36]",0.6272679913420086,-0.047508
6,beam2(seed=ch75),37,"[75, 61, 43, 37]",0.628064696391851,-0.046712
6,beam2(seed=ch75),38,"[75, 61, 43, 38]",0.6682914324210134,-0.006485
6,beam2(seed=ch75),39,"[75, 61, 43, 39]",0.6660448979430499,-0.008731
6,beam2(seed=ch75),40,"[75, 61, 43, 40]",0.6688674152811944,-0.005909
6,beam2(seed=ch75),41,"[75, 61, 43, 41]",0.6298688237365564,-0.044907
6,beam2(seed=ch75),42,"[75, 61, 43, 42]",0.6437767113854348,-0.031
6,beam2(seed=ch75),44,"[75, 61, 43, 44]",0.6711379399996071,-0.003638
6,beam2(seed=ch75),45,"[75, 61, 43, 45]",0.6709192577612658,-0.003857
6,beam2(seed=ch75),46,"[75, 61, 43, 46]",0.663866939350074,-0.010909
6,beam2(seed=ch75),47,"[75, 61, 43, 47]",0.6195987349459178,-0.055178
6,beam2(seed=ch75),48,"[75, 61, 43, 48]",0.5645913574913001,-0.110185
6,beam2(seed=ch75),49,"[75, 61, 43, 49]",0.617267725414124,-0.057509
6,beam2(seed=ch75),50,"[75, 61, 43, 50]",0.6582604411465981,-0.016516
6,beam2(seed=ch75),51,"[75, 61, 43, 51]",0.6121773816102403,-0.062599
6,beam2(seed=ch75),52,"[75, 61, 43, 52]",0.6175887614291957,-0.057188
6,beam2(seed=ch75),53,"[75, 61, 43, 53]",0.6651918576540368,-0.009584
6,beam2(seed=ch75),54,"[75, 61, 43, 54]",0.6696425691342426,-0.005134
6,beam2(seed=ch75),55,"[75, 61, 43, 55]",0.6638554456307795,-0.010921
6,beam2(seed=ch75),56,"[75, 61, 43, 56]",0.6420163766782062,-0.03276
6,beam2(seed=ch75),57,"[75, 61, 43, 57]",0.6693387836918072,-0.005438
6,beam2(seed=ch75),58,"[75, 61, 43, 58]",0.6706143674179778,-0.004162
6,beam2(seed=ch75),59,"[75, 61, 43, 59]",0.6636330633997668,-0.011143
6,beam2(seed=ch75),60,"[75, 61, 43, 60]",0.6234735538327039,-0.051303
6,beam2(seed=ch75),62,"[75, 61, 43, 62]",0.5958535494468662,-0.078923
6,beam2(seed=ch75),63,"[75, 61, 43, 63]",0.6402534437414336,-0.034523
6,beam2(seed=ch75),64,"[75, 61, 43, 64]",0.6363183630379198,-0.038458
6,beam2(seed=ch75),65,"[75, 61, 43, 65]",0.6560740007104541,-0.018702
6,beam2(seed=ch75),66,"[75, 61, 43, 66]",0.6670964682581269,-0.00768
6,beam2(seed=ch75),67,"[75, 61, 43, 67]",0.6733466978939079,-0.00143
6,beam2(seed=ch75),68,"[75, 61, 43, 68]",0.5989711938420513,-0.075805
6,beam2(seed=ch75),69,"[75, 61, 43, 69]",0.558796592666603,-0.11598
6,beam2(seed=ch75),70,"[75, 61, 43, 70]",0.6486681910773202,-0.026108
6,beam2(seed=ch75),71,"[75, 61, 43, 71]",0.6199796196625362,-0.054797
6,beam2(seed=ch75),72,"[75, 61, 43, 72]",0.4482882745751424,-0.226488
6,beam2(seed=ch75),73,"[75, 61, 43, 73]",0.6036699060969458,-0.071106
6,beam2(seed=ch75),74,"[75, 61, 43, 74]",0.6662609510930794,-0.008515
6,beam2(seed=ch75),76,"[75, 61, 43, 76]",0.5328236012113823,-0.141953
6,beam2(seed=ch75),77,"[75, 61, 43, 77]",0.6184336698006275,-0.056343
6,beam2(seed=ch75),78,"[75, 61, 43, 78]",0.6617164006011191,-0.01306
6,beam2(seed=ch75),79,"[75, 61, 43, 79]",0.43727916271029355,-0.237497
6,beam2(seed=ch75),80,"[75, 61, 43, 80]",0.64657181723532,-0.028204
6,beam2(seed=ch75),81,"[75, 61, 43, 81]",0.6612874896580776,-0.013489
6,beam2(seed=ch75),82,"[75, 61, 43, 82]",0.6561331662827771,-0.018643
6,beam2(seed=ch75),83,"[75, 61, 43, 83]",0.6622213241299837,-0.012555
6,beam2(seed=ch75),84,"[75, 61, 43, 84]",0.6644812033416921,-0.010295
6,beam2(seed=ch75),85,"[75, 61, 43, 85]",0.6716507505512851,-0.003126
6,beam2(seed=ch75),86,"[75, 61, 43, 86]",0.6348193186494504,-0.039957
6,beam2(seed=ch75),87,"[75, 61, 43, 87]",0.6379506872644332,-0.036826
6,beam2(seed=ch75),88,"[75, 61, 43, 88]",0.6393954653485929,-0.035381
6,beam2(seed=ch75),89,"[75, 61, 43, 89]",0.649208595444928,-0.025568
6,beam2(seed=ch75),90,"[75, 61, 43, 90]",0.6476275227042602,-0.027149
6,beam2(seed=ch75),91,"[75, 61, 43, 91]",0.6160461631466757,-0.05873
6,beam2(seed=ch75),92,"[75, 61, 43, 92]",0.6061496924119621,-0.068627
6,beam2(seed=ch75),93,"[75, 61, 43, 93]",0.6608178846822955,-0.013958
6,beam2(seed=ch75),94,"[75, 61, 43, 94]",0.6650381778612934,-0.009738
6,beam2(seed=ch75),95,"[75, 61, 43, 95]",0.6350509269828574,-0.039725
6,beam2(seed=ch75),96,"[75, 61, 43, 96]",0.6317468200984329,-0.043029
6,beam2(seed=ch75),97,"[75, 61, 43, 97]",0.6713825713205805,-0.003394
6,beam2(seed=ch75),98,"[75, 61, 43, 98]",0.6498573961456982,-0.024919
6,beam2(seed=ch75),99,"[75, 61, 43, 99]",0.654230301511627,-0.020546
6,beam2(seed=ch75),100,"[75, 61, 43, 100]",0.6482009745966223,-0.026575
6,beam2(seed=ch75),101,"[75, 61, 43, 101]",0.6709477303586454,-0.003829
6,beam2(seed=ch75),102,"[75, 61, 43, 102]",0.6431838748854963,-0.031592
6,beam2(seed=ch75),103,"[75, 61, 43, 103]",0.6469485996555265,-0.027828
6,beam2(seed=ch75),104,"[75, 61, 43, 104]",0.6618844279959304,-0.012892
6,beam2(seed=ch75),105,"[75, 61, 43, 105]",0.6024946980259391,-0.072282
6,beam2(seed=ch75),106,"[75, 61, 43, 106]",0.6429044511237233,-0.031872
6,beam2(seed=ch75),107,"[75, 61, 43, 107]",0.6720447566970417,-0.002732
6,beam2(seed=ch75),108,"[75, 61, 43, 108]",0.6106675192217791,-0.064109
6,beam2(seed=ch75),109,"[75, 61, 43, 109]",0.6323982646547218,-0.042378
6,beam2(seed=ch75),110,"[75, 61, 43, 110]",0.5841470357359436,-0.090629
6,beam2(seed=ch75),111,"[75, 61, 43, 111]",0.5778387605313082,-0.096938
6,beam2(seed=ch75),112,"[75, 61, 43, 112]",0.6738251482489984,-0.000951
6,beam2(seed=ch75),113,"[75, 61, 43, 113]",0.5940440979065982,-0.080732
6,beam2(seed=ch75),114,"[75, 61, 43, 114]",0.6503349579063386,-0.024441
6,beam2(seed=ch75),115,"[75, 61, 43, 115]",0.6352481516201716,-0.039528
6,beam2(seed=ch75),116,"[75, 61, 43, 116]",0.6451277311744477,-0.029649
6,beam2(seed=ch75),117,"[75, 61, 43, 117]",0.6659143210708299,-0.008862
6,beam2(seed=ch75),118,"[75, 61, 43, 118]",0.5718329407054153,-0.102943
6,beam2(seed=ch75),119,"[75, 61, 43, 119]",0.6392523160300997,-0.035524
6,beam2(seed=ch75),120,"[75, 61, 43, 120]",0.6702843649481353,-0.004492
6,beam2(seed=ch75),121,"[75, 61, 43, 121]",0.6747252913954037,-5.1e-05
6,beam2(seed=ch75),122,"[75, 61, 43, 122]",0.6291365875245474,-0.04564
6,beam2(seed=ch75),123,"[75, 61, 43, 123]",0.6729371493871663,-0.001839
6,beam2(seed=ch75),124,"[75, 61, 43, 124]",0.6183072517949466,-0.056469
6,beam2(seed=ch75),125,"[75, 61, 43, 125]",0.6271095352824022,-0.047667
6,beam2(seed=ch75),126,"[75, 61, 43, 126]",0.6731117271333522,-0.001665
6,beam2(seed=ch75),127,"[75, 61, 43, 127]",0.5612697415410595,-0.113507
6,beam3(seed=ch58),0,"[58, 75, 61, 101, 43, 0]",0.6648781086426361,-0.007692
6,beam3(seed=ch58),1,"[58, 75, 61, 101, 43, 1]",0.656543853622462,-0.016026
6,beam3(seed=ch58),2,"[58, 75, 61, 101, 43, 2]",0.6406217824908212,-0.031949
6,beam3(seed=ch58),3,"[58, 75, 61, 101, 43, 3]",0.6305422513415474,-0.042028
6,beam3(seed=ch58),4,"[58, 75, 61, 101, 43, 4]",0.6404658689157824,-0.032104
6,beam3(seed=ch58),5,"[58, 75, 61, 101, 43, 5]",0.5832553412944037,-0.089315
6,beam3(seed=ch58),6,"[58, 75, 61, 101, 43, 6]",0.6278965896324579,-0.044674
6,beam3(seed=ch58),7,"[58, 75, 61, 101, 43, 7]",0.6456214028842844,-0.026949
6,beam3(seed=ch58),8,"[58, 75, 61, 101, 43, 8]",0.615441601639019,-0.057129
6,beam3(seed=ch58),9,"[58, 75, 61, 101, 43, 9]",0.6643065838409498,-0.008264
6,beam3(seed=ch58),10,"[58, 75, 61, 101, 43, 10]",0.6502409114689098,-0.022329
6,beam3(seed=ch58),11,"[58, 75, 61, 101, 43, 11]",0.6634776327917823,-0.009093
6,beam3(seed=ch58),12,"[58, 75, 61, 101, 43, 12]",0.6625903304741866,-0.00998
6,beam3(seed=ch58),13,"[58, 75, 61, 101, 43, 13]",0.6604649017152695,-0.012105
6,beam3(seed=ch58),14,"[58, 75, 61, 101, 43, 14]",0.6493850330028964,-0.023185
6,beam3(seed=ch58),15,"[58, 75, 61, 101, 43, 15]",0.6462288665838881,-0.026341
6,beam3(seed=ch58),16,"[58, 75, 61, 101, 43, 16]",0.6473568821569448,-0.025213
6,beam3(seed=ch58),17,"[58, 75, 61, 101, 43, 17]",0.6684368490996948,-0.004133
6,beam3(seed=ch58),18,"[58, 75, 61, 101, 43, 18]",0.6626959960590174,-0.009874
6,beam3(seed=ch58),19,"[58, 75, 61, 101, 43, 19]",0.662563077421757,-0.010007
6,beam3(seed=ch58),20,"[58, 75, 61, 101, 43, 20]",0.6633990282808783,-0.009171
6,beam3(seed=ch58),21,"[58, 75, 61, 101, 43, 21]",0.6086757345508854,-0.063895
6,beam3(seed=ch58),22,"[58, 75, 61, 101, 43, 22]",0.6455086904108501,-0.027062
6,beam3(seed=ch58),23,"[58, 75, 61, 101, 43, 23]",0.6172335073252797,-0.055337
6,beam3(seed=ch58),24,"[58, 75, 61, 101, 43, 24]",0.6535295801084193,-0.019041
6,beam3(seed=ch58),25,"[58, 75, 61, 101, 43, 25]",0.6119061461794127,-0.060664
6,beam3(seed=ch58),26,"[58, 75, 61, 101, 43, 26]",0.6342436339652867,-0.038327
6,beam3(seed=ch58),27,"[58, 75, 61, 101, 43, 27]",0.6667223654141774,-0.005848
6,beam3(seed=ch58),28,"[58, 75, 61, 101, 43, 28]",0.6478458340353518,-0.024724
6,beam3(seed=ch58),29,"[58, 75, 61, 101, 43, 29]",0.6543618925430608,-0.018208
6,beam3(seed=ch58),30,"[58, 75, 61, 101, 43, 30]",0.6542307069028664,-0.01834
6,beam3(seed=ch58),31,"[58, 75, 61, 101, 43, 31]",0.6384854158174896,-0.034085
6,beam3(seed=ch58),32,"[58, 75, 61, 101, 43, 32]",0.6412480946454694,-0.031322
6,beam3(seed=ch58),33,"[58, 75, 61, 101, 43, 33]",0.6648899778565375,-0.00768
6,beam3(seed=ch58),34,"[58, 75, 61, 101, 43, 34]",0.6708046842033153,-0.001766
6,beam3(seed=ch58),35,"[58, 75, 61, 101, 43, 35]",0.6352024001798167,-0.037368
6,beam3(seed=ch58),36,"[58, 75, 61, 101, 43, 36]",0.6483935676595265,-0.024177
6,beam3(seed=ch58),37,"[58, 75, 61, 101, 43, 37]",0.6420740023479359,-0.030496
6,beam3(seed=ch58),38,"[58, 75, 61, 101, 43, 38]",0.6675222228447012,-0.005048
6,beam3(seed=ch58),39,"[58, 75, 61, 101, 43, 39]",0.6686901811639775,-0.00388
6,beam3(seed=ch58),40,"[58, 75, 61, 101, 43, 40]",0.6681404173003354,-0.00443
6,beam3(seed=ch58),41,"[58, 75, 61, 101, 43, 41]",0.650821415184778,-0.021749
6,beam3(seed=ch58),42,"[58, 75, 61, 101, 43, 42]",0.6551572671200665,-0.017413
6,beam3(seed=ch58),44,"[58, 75, 61, 101, 43, 44]",0.6708862086322732,-0.001684
6,beam3(seed=ch58),45,"[58, 75, 61, 101, 43, 45]",0.668768697431626,-0.003802
6,beam3(seed=ch58),46,"[58, 75, 61, 101, 43, 46]",0.6640296454011395,-0.008541
6,beam3(seed=ch58),47,"[58, 75, 61, 101, 43, 47]",0.6463807347997147,-0.02619
6,beam3(seed=ch58),48,"[58, 75, 61, 101, 43, 48]",0.6071954908992715,-0.065375
6,beam3(seed=ch58),49,"[58, 75, 61, 101, 43, 49]",0.6384753472238508,-0.034095
6,beam3(seed=ch58),50,"[58, 75, 61, 101, 43, 50]",0.6640848790663714,-0.008485
6,beam3(seed=ch58),51,"[58, 75, 61, 101, 43, 51]",0.635526610001078,-0.037044
6,beam3(seed=ch58),52,"[58, 75, 61, 101, 43, 52]",0.6410192978693001,-0.031551
6,beam3(seed=ch58),53,"[58, 75, 61, 101, 43, 53]",0.6666867429773335,-0.005884
6,beam3(seed=ch58),54,"[58, 75, 61, 101, 43, 54]",0.6669957912258787,-0.005575
6,beam3(seed=ch58),55,"[58, 75, 61, 101, 43, 55]",0.6663920021725366,-0.006178
6,beam3(seed=ch58),56,"[58, 75, 61, 101, 43, 56]",0.6523782821612432,-0.020192
6,beam3(seed=ch58),57,"[58, 75, 61, 101, 43, 57]",0.6688779440252267,-0.003692
6,beam3(seed=ch58),59,"[58, 75, 61, 101, 43, 59]",0.6638931336972608,-0.008677
6,beam3(seed=ch58),60,"[58, 75, 61, 101, 43, 60]",0.6386836449843784,-0.033887
6,beam3(seed=ch58),62,"[58, 75, 61, 101, 43, 62]",0.6245099612522882,-0.04806
6,beam3(seed=ch58),63,"[58, 75, 61, 101, 43, 63]",0.6538088547636982,-0.018761
6,beam3(seed=ch58),64,"[58, 75, 61, 101, 43, 64]",0.6489816272834157,-0.023589
6,beam3(seed=ch58),65,"[58, 75, 61, 101, 43, 65]",0.662431660601775,-0.010139
6,beam3(seed=ch58),66,"[58, 75, 61, 101, 43, 66]",0.6676814099419578,-0.004889
6,beam3(seed=ch58),67,"[58, 75, 61, 101, 43, 67]",0.6717895900241047,-0.000781
6,beam3(seed=ch58),68,"[58, 75, 61, 101, 43, 68]",0.6288036863361375,-0.043767
6,beam3(seed=ch58),69,"[58, 75, 61, 101, 43, 69]",0.5957278160530006,-0.076842
6,beam3(seed=ch58),70,"[58, 75, 61, 101, 43, 70]",0.663323957816187,-0.009246
6,beam3(seed=ch58),71,"[58, 75, 61, 101, 43, 71]",0.6357753628242766,-0.036795
6,beam3(seed=ch58),72,"[58, 75, 61, 101, 43, 72]",0.5225259644891658,-0.150044
6,beam3(seed=ch58),73,"[58, 75, 61, 101, 43, 73]",0.6293720405754772,-0.043198
6,beam3(seed=ch58),74,"[58, 75, 61, 101, 43, 74]",0.6663454261578818,-0.006225
6,beam3(seed=ch58),76,"[58, 75, 61, 101, 43, 76]",0.5785186180484723,-0.094052
6,beam3(seed=ch58),77,"[58, 75, 61, 101, 43, 77]",0.6397189739278656,-0.032851
6,beam3(seed=ch58),78,"[58, 75, 61, 101, 43, 78]",0.664184510707038,-0.008386
6,beam3(seed=ch58),79,"[58, 75, 61, 101, 43, 79]",0.5238520146081581,-0.148718
6,beam3(seed=ch58),80,"[58, 75, 61, 101, 43, 80]",0.6591737799475135,-0.013397
6,beam3(seed=ch58),81,"[58, 75, 61, 101, 43, 81]",0.6626955021252601,-0.009875
6,beam3(seed=ch58),82,"[58, 75, 61, 101, 43, 82]",0.6608942146848041,-0.011676
6,beam3(seed=ch58),83,"[58, 75, 61, 101, 43, 83]",0.663805346642709,-0.008765
6,beam3(seed=ch58),84,"[58, 75, 61, 101, 43, 84]",0.6652964426358516,-0.007274
6,beam3(seed=ch58),85,"[58, 75, 61, 101, 43, 85]",0.6705963908293102,-0.001974
6,beam3(seed=ch58),86,"[58, 75, 61, 101, 43, 86]",0.6493236141756324,-0.023247
6,beam3(seed=ch58),87,"[58, 75, 61, 101, 43, 87]",0.6483074512747461,-0.024263
6,beam3(seed=ch58),88,"[58, 75, 61, 101, 43, 88]",0.6510764060046135,-0.021494
6,beam3(seed=ch58),89,"[58, 75, 61, 101, 43, 89]",0.6565148381009773,-0.016055
6,beam3(seed=ch58),90,"[58, 75, 61, 101, 43, 90]",0.6581649914798293,-0.014405
6,beam3(seed=ch58),91,"[58, 75, 61, 101, 43, 91]",0.6346792101390762,-0.037891
6,beam3(seed=ch58),92,"[58, 75, 61, 101, 43, 92]",0.6281856280132744,-0.044385
6,beam3(seed=ch58),93,"[58, 75, 61, 101, 43, 93]",0.6634629819929059,-0.009107
6,beam3(seed=ch58),94,"[58, 75, 61, 101, 43, 94]",0.6676335814524027,-0.004937
6,beam3(seed=ch58),95,"[58, 75, 61, 101, 43, 95]",0.6550855344350578,-0.017485
6,beam3(seed=ch58),96,"[58, 75, 61, 101, 43, 96]",0.6509603318590241,-0.02161
6,beam3(seed=ch58),97,"[58, 75, 61, 101, 43, 97]",0.6681733582570248,-0.004397
6,beam3(seed=ch58),98,"[58, 75, 61, 101, 43, 98]",0.6605397047646924,-0.012031
6,beam3(seed=ch58),99,"[58, 75, 61, 101, 43, 99]",0.6613908929476523,-0.011179
6,beam3(seed=ch58),100,"[58, 75, 61, 101, 43, 100]",0.6575436791717051,-0.015027
6,beam3(seed=ch58),102,"[58, 75, 61, 101, 43, 102]",0.6521445050520296,-0.020426
6,beam3(seed=ch58),103,"[58, 75, 61, 101, 43, 103]",0.6594541865958807,-0.013116
6,beam3(seed=ch58),104,"[58, 75, 61, 101, 43, 104]",0.6658136275668765,-0.006757
6,beam3(seed=ch58),105,"[58, 75, 61, 101, 43, 105]",0.6302426137145802,-0.042328
6,beam3(seed=ch58),106,"[58, 75, 61, 101, 43, 106]",0.6544849248303596,-0.018085
6,beam3(seed=ch58),107,"[58, 75, 61, 101, 43, 107]",0.6710788128947104,-0.001492
6,beam3(seed=ch58),108,"[58, 75, 61, 101, 43, 108]",0.6308073046931999,-0.041763
6,beam3(seed=ch58),109,"[58, 75, 61, 101, 43, 109]",0.647079245712617,-0.025491
6,beam3(seed=ch58),110,"[58, 75, 61, 101, 43, 110]",0.62154309421841,-0.051027
6,beam3(seed=ch58),111,"[58, 75, 61, 101, 43, 111]",0.6145182495522897,-0.058052
6,beam3(seed=ch58),112,"[58, 75, 61, 101, 43, 112]",0.6719011234644053,-0.000669
6,beam3(seed=ch58),113,"[58, 75, 61, 101, 43, 113]",0.623185883847216,-0.049384
