rank,label,channels,role,replicate,coverage,historical_evo_ape_mean_cm,historical_evo_ape_rmse_cm,historical_evo_rpe_rmse_cm,se3_ate_rmse_cm,se3_ate_mean_cm,se3_ate_max_cm,translation_rpe_rmse_cm,translation_rpe_max_cm,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_mean_cm,allframe_sim3_scale,keyframe_sim3_mean_cm,keyframe_sim3_scale
14,r_k03_0021_d02_d04_d06,"2,4,6",final repeat validation for Rstar_single,1,0.9965095986038395,6.6111,7.1956999999999995,1.3308,10.993391825079451,10.34678775155889,20.668217603502722,1.0006746278924288,7.937319788053593,0.623863987243821,5.068319224594426,6.777497783450774,1.1039537319819912,6.629626923818933,1.1080240547108873
15,r_k03_0021_d02_d04_d06,"2,4,6",final repeat validation for Rstar_single,2,0.9965095986038395,6.6111,7.1956999999999995,1.3308,10.993391825079451,10.34678775155889,20.668217603502722,1.0006746278924288,7.937319788053593,0.623863987243821,5.068319224594426,6.777497783450774,1.1039537319819912,6.629626923818933,1.1080240547108873
16,r_k03_0047_d07_d09_d12,"7,9,12",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,6.9,9.131400000000001,3.3928,16.990112732151996,12.864287759127368,63.246502344340584,2.509394384338344,56.44236974173458,2.350111590452235,54.77401408888522,10.211378663229238,1.0756182923224842,6.904846477385986,1.0965599755305475
17,g_s01_k06_from_d02_d03_d07_d12_d13_add_d15,"2,3,7,12,13,15",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.027500000000001,7.548000000000001,1.4102999999999999,11.024451903122207,10.509322521160506,17.49610801621974,1.0430023361925582,10.31064781043671,0.7318944134600222,9.563389244587404,7.3642141109196135,1.0964130317592542,7.039063301832211,1.0985922470457636
18,g_s01_k05_from_d03_d07_d12_d13_add_d02,"2,3,7,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.095899999999999,7.864699999999999,1.3664,10.971022211768016,10.422633951724949,19.641063545205313,1.0247739057551895,10.227325790420778,0.7974576871211516,10.274739263194908,7.5197657019120845,1.0884688962001532,7.105605307065348,1.0893199743233433
19,g_s01_k05_from_d03_d07_d12_d13_add_d02,"2,3,7,12,13",final repeat validation for G5,1,0.9965095986038395,7.095899999999999,7.864699999999999,1.3664,10.971022211768016,10.422633951724949,19.641063545205313,1.0247739057551895,10.227325790420778,0.7974576871211516,10.274739263194908,7.5197657019120845,1.0884688962001532,7.105605307065348,1.0893199743233433
20,g_s01_k05_from_d03_d07_d12_d13_add_d02,"2,3,7,12,13",final repeat validation for G5,2,0.9965095986038395,7.095899999999999,7.864699999999999,1.3664,10.971022211768016,10.422633951724949,19.641063545205313,1.0247739057551895,10.227325790420778,0.7974576871211516,10.274739263194908,7.5197657019120845,1.0884688962001532,7.105605307065348,1.0893199743233433
21,r_k04_0001_d00_d02_d03_d11,"0,2,3,11",budget-matched cardinality-stratified random full-sequence control,0,0.9965095986038395,7.417700000000001,8.3564,1.3583,12.459666111044296,11.885980145547943,21.633541044172315,0.9720755251004884,8.884660336927066,0.6099921584026937,5.824041993589188,8.373690845141315,1.1055557039305846,7.424349200087196,1.1097539470938633
22,r_k04_0001_d00_d02_d03_d11,"0,2,3,11",final repeat validation for R4,1,0.9965095986038395,7.417700000000001,8.3564,1.3583,12.459666111044296,11.885980145547943,21.633541044172315,0.9720755251004884,8.884660336927066,0.6099921584026937,5.824041993589188,8.373690845141315,1.1055557039305846,7.424349200087196,1.1097539470938633
23,r_k04_0001_d00_d02_d03_d11,"0,2,3,11",final repeat validation for R4,2,0.9965095986038395,7.417700000000001,8.3564,1.3583,12.459666111044296,11.885980145547943,21.633541044172315,0.9720755251004884,8.884660336927066,0.6099921584026937,5.824041993589188,8.373690845141315,1.1055557039305846,7.424349200087196,1.1097539470938633
24,g_s01_k06_from_d02_d03_d07_d12_d13_add_d05,"2,3,5,7,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.485,8.0054,1.3833,10.89087570818837,10.289879762621085,19.687378853094632,1.0416441266937542,11.50388852004743,0.7233250727248386,8.902938913679517,7.979693498982568,1.0854276750132719,7.487865915804825,1.0900588229347492
25,g_s01_k05_from_d03_d07_d12_d13_add_d08,"3,7,8,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.5197,8.0617,1.6324999999999998,11.55977881467593,11.194276682584638,18.763879101434323,1.250816415545196,15.83504999678861,0.7605006453031494,10.741678605827765,7.643936877791541,1.1025554086073968,7.538282215067838,1.1006782216161641
26,g_s01_k06_from_d02_d03_d07_d12_d13_add_d10,"2,3,7,10,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.531499999999999,8.3689,1.1046,11.58052829784737,11.042992553060294,19.796546554329655,0.863363348804732,4.850861024212319,0.5225581479428267,3.020358002103611,8.313072184872263,1.0902810234915294,7.528337876729756,1.0946666020365932
27,g_s01_k05_from_d03_d07_d12_d13_add_d05,"3,5,7,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.5413,8.1273,1.5364,10.75655309697633,10.204015772824928,17.724570513999787,1.1386219249933736,15.209867632771607,0.7287142022619263,8.04113468739015,8.077491556546349,1.0814714035280724,7.541167252444531,1.0853135274043355
28,g_s02_k04_from_d02_d03_d14_add_d06,"2,3,6,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.5696,8.277099999999999,1.3684,11.392873675078711,10.96380674738344,19.294019877701444,1.0640149463809188,11.126055829340746,0.6887639640581913,7.069405418631451,7.8068783197043965,1.0940493917672856,7.59539166159031,1.0965487093188704
29,g_s04_k06_from_d02_d03_d06_d07_d12_add_d11,"2,3,6,7,11,12",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.817,8.3259,1.5731,11.182139709676262,10.732834272774554,19.622250706594436,1.2018696967543314,13.65323361463856,0.7828234723249041,8.925276577624192,8.015414129568239,1.0889365747049062,7.833060456123503,1.0900919415412935
30,g_s01_k04_from_d03_d07_d12_add_d13,"3,7,12,13",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.8374,8.7049,1.5218,11.500518913157268,11.093925077012702,19.421169597587728,1.1590647759375738,18.03877187122148,0.8052434572149746,11.120964996516499,8.418680971191588,1.0848755610832155,7.830747613356372,1.0881127442252234
31,swap_k06_0038_d02_d03_d07_d10_d13_d14,"2,3,7,10,13,14",one-channel swap audit around provisional greedy endpoint,0,0.9965095986038395,7.8394,8.6189,1.1009,11.934838444801535,11.395759044135612,21.216944962443748,0.8618687735365161,4.398812102279404,0.5243691480294556,2.739821347656643,8.477335646241306,1.095728181124498,7.838795269040941,1.0992071991936079
32,g_s02_k05_from_d02_d03_d12_d14_add_d01,"1,2,3,12,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.8442,8.598,1.2758,11.505917970701498,10.832354413357372,20.30887706572802,0.91847944825566,6.9511489430849585,0.6333625102644642,6.682776193463102,8.626835733145525,1.082851760138238,7.8489422353561,1.0875945133645397
33,g_s02_k06_from_d01_d02_d03_d12_d14_add_d08,"1,2,3,8,12,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,7.9707,8.643,1.2482,12.176764257771849,11.678096866401354,20.402956264996423,0.9142992539892515,6.22669709555395,0.6120372608427526,6.010486603916051,8.581947021248633,1.1004335762179636,7.9820651474326345,1.1042310645801958
34,g_s02_k04_from_d02_d03_d14_add_d01,"1,2,3,14",direct full-sequence ATE forward-greedy trial,0,0.9965095986038395,8.0458,8.9354,1.1908,12.197293071955402,11.531955614409844,21.90224304809496,0.8799077879324038,4.291790301177549,0.6312853198925544,6.573525069741406,8.851270176816024,1.0922121789044574,8.050969766386002,1.097856612070061
