label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
r_k03_0044_d06_d07_d10,budget-matched cardinality-stratified random full-sequence control,"6,7,10","[6, 7, 10]",0,PASS,Completed the full matched RGB-D sequence,45.3214671099995,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15473287615194722,0.14623707541329395,0.16119632839564613,0.2360621642729422,0.05056659704607786,9.228650508901346,8.916557960141672,13.899449930335205,0.012294867322555034,0.19006079636430115,0.57105830696923,5.249393330655698,0.12623048591028224,0.11631165747003364,1.115933527363325,0.12975348513192184,0.11990034205913092,1.1177869207933366,436,0.12964,0.119788,0.015283,571,7.682042,64.18347349999999,0,0.896,0.992,6544.0,0.001926,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0044_d06_d07_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0044_d06_d07_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0044_d06_d07_d10/replicate_0.log,2026-08-15T19:08:31.491858+00:00
r_k03_0045_d06_d10_d13,budget-matched cardinality-stratified random full-sequence control,"6,10,13","[6, 10, 13]",0,PASS,Completed the full matched RGB-D sequence,45.33309581199137,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1796189640534133,0.16500208065551597,0.16062904667715833,0.34017312757722695,0.07097383762325365,8.431750168702843,8.097417262870247,14.756377392520323,0.011364157462946656,0.12481481527171086,0.732394720213363,7.651611692272676,0.16556727054281592,0.15439824221020035,1.0887147745219594,0.16524881742535177,0.15269760984362948,1.089872518490979,434,0.165259,0.152765,0.015144,571,8.204232,108.30456950000001,0,0.889,0.993,7999.0,0.002938,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0045_d06_d10_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0045_d06_d10_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0045_d06_d10_d13/replicate_0.log,2026-08-15T19:09:17.498455+00:00
r_k03_0046_d07_d08_d11,budget-matched cardinality-stratified random full-sequence control,"7,8,11","[7, 8, 11]",0,PASS,Completed the full matched RGB-D sequence,48.280063067999436,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19476796196990787,0.17888206961282405,0.17734072481877397,0.3507209512460599,0.07704391073241444,12.623419658663924,11.806753271347159,19.219556929561378,0.015359861300197043,0.2855134459568516,0.5708111148200519,3.1180064634881908,0.17883210164905278,0.15696903759418737,1.099579740457458,0.18320781183298887,0.16254250268693063,1.0959396780511184,437,0.183128,0.162446,0.019898,571,9.122553,110.445385,0,0.892,0.993,21350.0,0.00391,4,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0046_d07_d08_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0046_d07_d08_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0046_d07_d08_d11/replicate_0.log,2026-08-15T19:10:06.454303+00:00
r_k03_0047_d07_d09_d12,budget-matched cardinality-stratified random full-sequence control,"7,9,12","[7, 9, 12]",0,PASS,Completed the full matched RGB-D sequence,46.777907691997825,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16990112732151996,0.12864287759127369,0.1030476981363537,0.6324650234434058,0.11098379661085628,15.083556200497748,10.124459835738959,62.216106713544335,0.02509394384338344,0.5644236974173458,2.350111590452235,54.77401408888522,0.15888762508054924,0.10211378663229238,1.0756182923224842,0.091325898495413,0.06904846477385986,1.0965599755305475,428,0.091314,0.069,0.033928,571,6.48631,43.2218245,0,0.867,0.992,249300.0,0.007777,13,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0047_d07_d09_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0047_d07_d09_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0047_d07_d09_d12/replicate_0.log,2026-08-15T19:10:53.903195+00:00
r_k03_0048_d07_d10_d11,budget-matched cardinality-stratified random full-sequence control,"7,10,11","[7, 10, 11]",0,PASS,Completed the full matched RGB-D sequence,45.05541531900235,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.13655317341342635,0.12930466249917175,0.13790472881165608,0.2306612005068204,0.043898444451399114,8.802555714691023,8.46322616900836,12.490325260124864,0.01151326852004307,0.16695175063077974,0.5585788929055272,4.470736991452854,0.10521724454217825,0.09784151109163965,1.1119989007099442,0.10689888858527763,0.0992267393806333,1.112543012223343,436,0.10674,0.09907,0.014671,571,5.027735,44.6769465,0,0.895,0.992,10560.0,0.002344,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0048_d07_d10_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0048_d07_d10_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0048_d07_d10_d11/replicate_0.log,2026-08-15T19:11:39.628840+00:00
r_k03_0049_d07_d10_d15,budget-matched cardinality-stratified random full-sequence control,"7,10,15","[7, 10, 15]",0,PASS,Completed the full matched RGB-D sequence,46.011430818994995,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1420860880825066,0.13433677355045553,0.1335583977461017,0.2395407456053879,0.046282693295047826,9.26716913877612,9.111897258334242,13.904321634119567,0.010622959892759975,0.14379288357584788,0.6538420868227925,9.374389510188294,0.12284848979989145,0.11649529303050668,1.0903140233785813,0.1187253817741222,0.11094816350193254,1.0951345871779703,435,0.118794,0.111037,0.012281,571,7.497842,71.768574,0,0.874,0.992,5880.0,0.002178,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0049_d07_d10_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0049_d07_d10_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0049_d07_d10_d15/replicate_0.log,2026-08-15T19:12:26.313128+00:00
r_k03_0050_d08_d10_d12,budget-matched cardinality-stratified random full-sequence control,"8,10,12","[8, 10, 12]",0,PASS,Completed the full matched RGB-D sequence,45.65883004300122,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19894383670548316,0.18917296307129122,0.1929435645223217,0.30710559864506853,0.06158116762392409,13.38097717324902,12.580406113609834,20.65943960067484,0.012120767473206166,0.19026480177071708,0.5497802375409544,2.7824957743492784,0.17227614222000934,0.15888669795147323,1.1319815840005787,0.17784098066655793,0.16576384360566393,1.1348060740489236,433,0.177711,0.165649,0.015603,571,9.639395,98.625839,0,0.895,0.993,7626.0,0.002705,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0050_d08_d10_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0050_d08_d10_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0050_d08_d10_d12/replicate_0.log,2026-08-15T19:13:12.641170+00:00
r_k03_0051_d08_d11_d14,budget-matched cardinality-stratified random full-sequence control,"8,11,14","[8, 11, 14]",0,PASS,Completed the full matched RGB-D sequence,50.24925185799657,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.32228838315102826,0.28020173849822516,0.21992133524644122,0.5303643755514909,0.15923814761757385,20.255126235897823,19.70839762816868,26.94352530996827,0.025983677987515965,0.49748985312600846,1.6151950058186082,25.84335750704099,0.3195828466282095,0.28326895700017657,0.9510582075260854,0.3267215135062087,0.29142001691842406,0.9333736412302762,432,0.326359,0.290984,0.028277,571,7.446991,52.938738,0,0.893,0.993,55540.0,0.006797,52,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0051_d08_d11_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0051_d08_d11_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0051_d08_d11_d14/replicate_0.log,2026-08-15T19:14:03.545701+00:00
r_k03_0052_d08_d12_d14,budget-matched cardinality-stratified random full-sequence control,"8,12,14","[8, 12, 14]",0,PASS,Completed the full matched RGB-D sequence,48.378304204001324,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2162036673796805,0.20047539389610244,0.18770738464699224,0.3477183479268691,0.08095456892990097,15.0133533696568,14.52039802501984,20.106550361060197,0.014353356520596851,0.2397589321832588,0.8219066268737724,12.575528393363177,0.21078207373506577,0.18857203062854083,1.060401754856699,0.21429862959797008,0.19111256308757257,1.0551108955395223,431,0.214123,0.190962,0.016778,571,7.259923,65.9815365,0,0.895,0.993,159500.0,0.004897,44,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0052_d08_d12_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0052_d08_d12_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0052_d08_d12_d14/replicate_0.log,2026-08-15T19:14:52.595463+00:00
r_k03_0053_d10_d12_d13,budget-matched cardinality-stratified random full-sequence control,"10,12,13","[10, 12, 13]",0,PASS,Completed the full matched RGB-D sequence,44.46702353100409,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.1709561411990461,0.16422399155434206,0.16184105457300493,0.3320379745924971,0.047502450585496875,8.707279086567336,8.298998764346164,14.16689623236156,0.00914113011513036,0.06663881444676382,0.6154805673578355,7.561022316935511,0.15486134480469518,0.14514594696416114,1.0923333380704112,0.15327660709455285,0.14347872259346364,1.0991299132693155,434,0.153284,0.14353,0.011063,571,5.327832,87.10220699999999,0,0.871,0.992,13110.0,0.002558,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0053_d10_d12_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0053_d10_d12_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0053_d10_d12_d13/replicate_0.log,2026-08-15T19:15:37.732354+00:00
r_k03_0054_d11_d13_d14,budget-matched cardinality-stratified random full-sequence control,"11,13,14","[11, 13, 14]",0,PASS,Completed the full matched RGB-D sequence,46.70200717599073,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.15815640079563928,0.1518765978933187,0.14557598627856153,0.3160465076528515,0.04412421245735807,9.651886461500048,9.021561757268982,13.789825422055833,0.011095495690532137,0.11129680480715953,0.7798129158542781,11.889574799797257,0.1335008552744776,0.12225950178132755,1.1093505830154864,0.1309020005607885,0.12062097570247238,1.1112542785693786,435,0.130802,0.120511,0.0143,571,4.365039,92.7527695,0,0.867,0.993,49130.0,0.00474,39,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0054_d11_d13_d14/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0054_d11_d13_d14/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0054_d11_d13_d14/replicate_0.log,2026-08-15T19:16:25.108778+00:00
r_k03_0055_d11_d14_d15,budget-matched cardinality-stratified random full-sequence control,"11,14,15","[11, 14, 15]",0,PASS,Completed the full matched RGB-D sequence,52.9369283499982,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.7271748376643564,0.6738595906975099,0.6353641873221811,1.1452916412658627,0.2733065980856803,43.94114008590992,43.19814641430228,55.95234799302641,0.04289612990736132,0.7267946576250335,2.6677456260593337,47.44627880156033,0.6411224498476138,0.612825018975211,0.6318625724583553,0.6530391208195525,0.6250987570721709,0.6260455869053106,436,0.652383,0.624432,0.031526,571,7.211123,78.892124,0,0.171,0.993,2591000.0,0.027627,96,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0055_d11_d14_d15/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0055_d11_d14_d15/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k03_0055_d11_d14_d15/replicate_0.log,2026-08-15T19:17:18.714877+00:00
r_k04_0001_d00_d02_d03_d11,budget-matched cardinality-stratified random full-sequence control,"0,2,3,11","[0, 2, 3, 11]",0,PASS,Completed the full matched RGB-D sequence,45.58487356200931,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.12459666111044296,0.11885980145547943,0.1235635249843576,0.21633541044172314,0.03737212273653417,8.969906495035064,8.716773387374742,12.193002526915391,0.009720755251004885,0.08884660336927065,0.6099921584026937,5.824041993589188,0.09324439706720684,0.08373690845141316,1.1055557039305846,0.08364073237138678,0.07424349200087196,1.1097539470938633,436,0.083564,0.074177,0.013583,571,7.165689,63.0092315,0,0.875,0.993,15090.0,0.00333,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0001_d00_d02_d03_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0001_d00_d02_d03_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0001_d00_d02_d03_d11/replicate_0.log,2026-08-15T19:18:04.968805+00:00
r_k04_0002_d00_d02_d05_d13,budget-matched cardinality-stratified random full-sequence control,"0,2,5,13","[0, 2, 5, 13]",0,PASS,Completed the full matched RGB-D sequence,46.15860578199499,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18020923294268995,0.1746745476059357,0.1734883387615068,0.27353604632085077,0.04431895820587821,10.427881850140478,9.936074502459684,16.265863288153646,0.011248966960786111,0.15120219885842945,0.5700670479378886,4.8886111676710335,0.1621349647205398,0.15344467136884146,1.1012780948629688,0.16649350384506148,0.15919902260803678,1.106618947599954,431,0.166378,0.159114,0.013715,571,8.75879,72.819534,0,0.897,0.992,37750.0,0.002337,7,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0002_d00_d02_d05_d13/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0002_d00_d02_d05_d13/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0002_d00_d02_d05_d13/replicate_0.log,2026-08-15T19:18:51.778923+00:00
r_k04_0003_d00_d02_d07_d08,budget-matched cardinality-stratified random full-sequence control,"0,2,7,8","[0, 2, 7, 8]",0,PASS,Completed the full matched RGB-D sequence,47.00136604200816,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14376400753795898,0.137530228262931,0.13811238654441263,0.25690411434687455,0.04187512599766618,8.338367441091206,8.048244344702189,12.498491324350905,0.00877611803151471,0.04181748303981811,0.528580004794934,2.7231582860274233,0.12062864821363402,0.11229282004588488,1.0997613138757691,0.11617275296783304,0.1073231358219018,1.1037241800478943,435,0.116174,0.107341,0.011291,571,11.193121,54.223895999999996,0,0.875,0.993,15940.0,0.008396,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0003_d00_d02_d07_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0003_d00_d02_d07_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0003_d00_d02_d07_d08/replicate_0.log,2026-08-15T19:19:39.451998+00:00
r_k04_0004_d00_d03_d04_d09,budget-matched cardinality-stratified random full-sequence control,"0,3,4,9","[0, 3, 4, 9]",0,PASS,Completed the full matched RGB-D sequence,45.79484038599185,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16654411320117884,0.15848073139504634,0.1557011399122297,0.24260149904563572,0.05119374393867138,10.571926940335036,10.240127997804652,15.021884049564942,0.011909381624733976,0.1874925454135179,0.5430233474545951,2.645616451173123,0.1359432981597353,0.1251556272976824,1.1259803221420983,0.14106532961086302,0.13092834109042542,1.1275963650219163,435,0.140893,0.130779,0.014539,571,8.058669,58.1998615,0,0.898,0.992,13360.0,0.007231,2,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0004_d00_d03_d04_d09/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0004_d00_d03_d04_d09/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/r_k04_0004_d00_d03_d04_d09/replicate_0.log,2026-08-15T19:20:25.905314+00:00
