label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_s01_k04_from_d29_d33_d52_add_d26,direct full-sequence ATE forward-greedy trial,"26,29,33,52","[26, 29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,44.37418387600337,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19701943414426484,0.18831490146934243,0.1937113383573524,0.294962391121402,0.05791506984471469,18.00786012870437,17.465088410782688,24.518983129597768,0.01602188925923125,0.200637724020685,1.0729921296400506,16.08239520956232,0.17966550819667973,0.16893279695845018,1.1048674219596226,0.1772199600270255,0.16650802972938442,1.122713359313091,416,0.177021,0.166277,0.023477,571,6.423188,21684.148827999892,14,0.858,0.993,387300.0,0.004065,11,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d26/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d26/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d26/replicate_0.log,2026-08-18T06:10:44.035374+00:00
g_s01_k04_from_d29_d33_d52_add_d27,direct full-sequence ATE forward-greedy trial,"27,29,33,52","[27, 29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,42.58799795900268,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18596586940224966,0.17443522978740866,0.18071308714139706,0.2911583365711142,0.06446437148959501,16.35556470012375,15.74941492027876,23.709244317809528,0.014249868092473495,0.1865629807622,1.0481664224655192,17.039061265067613,0.1631471626638467,0.15413022155396253,1.1165346776963518,0.16106282527559396,0.1515466253107477,1.12945569005317,416,0.160881,0.151356,0.020456,571,6.459398500000001,152756.01953124843,1,0.879,0.993,507100.0,0.003804,6,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d27/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d27/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d27/replicate_0.log,2026-08-18T06:11:27.361933+00:00
g_s01_k04_from_d29_d33_d52_add_d28,direct full-sequence ATE forward-greedy trial,"28,29,33,52","[28, 29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,42.05665671799943,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19532809862749806,0.1840022039137177,0.18704799792808685,0.2968982701606643,0.06554582418681043,16.81321496215635,16.13227112833661,24.09389267428021,0.013934087274553041,0.18278675629789495,1.0294306838810583,16.20364923875672,0.17044303933784974,0.16235513329024084,1.125810754680671,0.17231415202006095,0.16503411031969598,1.1360618115172016,417,0.172148,0.164837,0.020539,571,5.5413464999999995,61888.75429664999,11,0.873,0.993,522300.0,0.003198,0,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d28/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d28/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d28/replicate_0.log,2026-08-18T06:12:10.155152+00:00
g_s01_k04_from_d29_d33_d52_add_d30,direct full-sequence ATE forward-greedy trial,"29,30,33,52","[29, 30, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,43.779144627005735,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2603696238079139,0.25026113903367797,0.25360384726193,0.3869679127372896,0.07184499489484787,21.557122761368603,20.924642291248443,29.79895910048485,0.014358533544265618,0.19659998169487194,0.8983899591567607,10.758182823608838,0.25128766763333266,0.2437398276896439,1.0890666385913785,0.25938404273511456,0.2534992746751853,1.1008282431194756,416,0.259184,0.253246,0.025776,571,7.6367245,75878.59726579991,3,0.859,0.993,491500.0,0.004506,18,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d30/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d30/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d30/replicate_0.log,2026-08-18T06:12:54.674743+00:00
g_s01_k04_from_d29_d33_d52_add_d31,direct full-sequence ATE forward-greedy trial,"29,31,33,52","[29, 31, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,42.42574838600558,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18097778141779852,0.17186260492039554,0.16975105380837108,0.2840696713221641,0.056711571983894905,16.743818837363104,16.139345136417962,23.118037422571735,0.013214053636133486,0.1929702671529691,0.9701966913414598,16.982301343902748,0.15498084300486686,0.14596225414030278,1.122448917683387,0.15416600257729904,0.14511334919021993,1.1314230114791939,417,0.153963,0.144902,0.020527,571,5.702739,45305.693358900055,12,0.852,0.993,116500.0,0.004195,11,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d31/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d31/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d31/replicate_0.log,2026-08-18T06:13:37.838053+00:00
g_s01_k04_from_d29_d33_d52_add_d32,direct full-sequence ATE forward-greedy trial,"29,32,33,52","[29, 32, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,42.22044921599445,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27885296223298783,0.2543230405433633,0.22534742683552839,0.5441999922679188,0.11436243087172869,19.650035326015953,19.19706216369305,27.260932477426977,0.017537584379926405,0.3311624751792742,1.0302600663864268,19.020370512907252,0.2779230769746837,0.25299150461456726,1.0283617545536095,0.2835192920660062,0.25489407310172435,1.045248490642338,420,0.283823,0.2553,0.032692,571,5.883473,32656.515625,10,0.665,0.993,35630.0,0.002886,16,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d32/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d32/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d32/replicate_0.log,2026-08-18T06:14:20.785312+00:00
g_s01_k04_from_d29_d33_d52_add_d34,direct full-sequence ATE forward-greedy trial,"29,33,34,52","[29, 33, 34, 52]",0,PASS,Completed the full matched RGB-D sequence,42.65464659000281,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3169971293122874,0.30856244039637404,0.30765955078317786,0.500593204028129,0.07263883512877392,16.759586107818805,15.834958980974639,28.55273237185374,0.013813479304116836,0.1898900559720419,1.4162153219810052,29.00008268890193,0.3137631231024941,0.30339534163506116,1.058892426628917,0.3193796343158471,0.31203165496023405,1.063043515810447,418,0.319311,0.312055,0.021278,571,6.973974,38983.471094099994,13,0.871,0.992,2097000.0,0.004144,9,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d34/replicate_0.log,2026-08-18T06:15:04.182648+00:00
g_s01_k04_from_d29_d33_d52_add_d35,direct full-sequence ATE forward-greedy trial,"29,33,35,52","[29, 33, 35, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,8.315367843002605,-15,1305031454.6595,39,,,,573,,,,,,,,,,,,,,,,,,,,,,,,38,9.567711,1331380000653307.8,9,0.0,0.996,24050.0,0.000931,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d35/replicate_0.log,2026-08-18T06:15:12.643256+00:00
g_s01_k04_from_d29_d33_d52_add_d36,direct full-sequence ATE forward-greedy trial,"29,33,36,52","[29, 33, 36, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.214403060999757,-15,1305031454.5277,35,,,,573,,,,,,,,,,,,,,,,,,,,,,,,34,15.798601999999999,5.150129037707828e+16,6,0.0,0.9955,9243.0,0.001008,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d36/replicate_0.log,2026-08-18T06:15:20.001383+00:00
g_s01_k04_from_d29_d33_d52_add_d37,direct full-sequence ATE forward-greedy trial,"29,33,37,52","[29, 33, 37, 52]",0,PASS,Completed the full matched RGB-D sequence,41.63654268300161,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27086801127378723,0.24717126376354662,0.23401875964350924,0.5522474991532532,0.11079641646257252,19.728953103393298,19.22389709344711,34.24298825171388,0.015584428072923175,0.26068052051713575,0.9615895007033265,15.405486564292605,0.2678765566701656,0.24380714490470448,1.0509327972758291,0.2674464206403461,0.23927191132355233,1.0746706074821517,416,0.267726,0.239624,0.028668,571,6.091072,42208.683594,10,0.756,0.993,71950.0,0.004288,10,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d37/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d37/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d37/replicate_0.log,2026-08-18T06:16:02.370714+00:00
g_s01_k04_from_d29_d33_d52_add_d38,direct full-sequence ATE forward-greedy trial,"29,33,38,52","[29, 33, 38, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.262610130004759,-15,1305031454.5277,35,,,,573,,,,,,,,,,,,,,,,,,,,,,,,34,15.798601999999999,5.150129037707828e+16,6,0.0,0.9955,9243.0,0.001008,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d38/replicate_0.log,2026-08-18T06:16:09.772859+00:00
g_s01_k04_from_d29_d33_d52_add_d39,direct full-sequence ATE forward-greedy trial,"29,33,39,52","[29, 33, 39, 52]",0,PASS,Completed the full matched RGB-D sequence,43.425974939003936,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20681123529472975,0.19245785772579738,0.1975623659571852,0.36831276839638655,0.07570244410670506,17.720280571394888,17.203356509114965,27.15290127743203,0.015600622309063646,0.17248800697413447,0.9836002033670236,13.902604319761073,0.18793416311893044,0.17247954880788965,1.1130279519669082,0.18026251838098772,0.15691033587684805,1.132129429149448,417,0.180193,0.156903,0.024554,571,7.50703,17018.528125199875,14,0.816,0.993,114100.0,0.003414,19,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d39/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d39/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d39/replicate_0.log,2026-08-18T06:16:53.930694+00:00
g_s01_k04_from_d29_d33_d52_add_d40,direct full-sequence ATE forward-greedy trial,"29,33,40,52","[29, 33, 40, 52]",0,PASS,Completed the full matched RGB-D sequence,43.51930900300067,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20729596801556077,0.19384797484488425,0.2015345407556778,0.3955080503672601,0.07344781143128451,16.91762190476816,16.392281142685366,24.670213943899224,0.014328056306791022,0.15013912589609138,0.9159123838240206,12.647768295040937,0.19269095160877459,0.17835397267464148,1.0989336666340443,0.18639615282221272,0.1643123887161184,1.1174303844919762,417,0.186418,0.164415,0.024164,571,7.006867,10940.96025370002,12,0.805,0.993,114400.0,0.005813,20,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d40/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d40/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d40/replicate_0.log,2026-08-18T06:17:38.187276+00:00
g_s01_k04_from_d29_d33_d52_add_d41,direct full-sequence ATE forward-greedy trial,"29,33,41,52","[29, 33, 41, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.183770905998244,-15,1305031463.3598,277,,,,573,,,,,,,,,,,,,,,,,,,,,,,,276,7.256588,134374.86953119986,13,0.0,0.994,119500.0,0.002692,11,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d41/replicate_0.log,2026-08-18T06:17:59.503564+00:00
g_s01_k04_from_d29_d33_d52_add_d42,direct full-sequence ATE forward-greedy trial,"29,33,42,52","[29, 33, 42, 52]",0,PASS,Completed the full matched RGB-D sequence,43.00838812800066,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20794241913245418,0.200763942929111,0.19623443321222225,0.30246354876612086,0.05416538464936721,17.400956717378225,16.68723877057278,24.192145623016504,0.010560082547319051,0.04833357127290109,0.7187201848570399,6.272615666930746,0.1875456277253101,0.18141340303969145,1.1181268975112693,0.19092503608018355,0.18481408871082675,1.1240650094642406,418,0.190797,0.184654,0.023627,571,7.716268,27664.40410149987,16,0.835,0.993,532400.0,0.004544,0,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d42/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d42/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d42/replicate_0.log,2026-08-18T06:18:43.238555+00:00
g_s01_k04_from_d29_d33_d52_add_d43,direct full-sequence ATE forward-greedy trial,"29,33,43,52","[29, 33, 43, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.41036113700102,-15,1305031463.1275,270,,,,573,,,,,,,,,,,,,,,,,,,,,,,,269,6.938616,65424.44179684999,9,0.0,0.994,34850.0,0.003672,7,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d43/replicate_0.log,2026-08-18T06:19:05.779192+00:00
g_s01_k04_from_d29_d33_d52_add_d44,direct full-sequence ATE forward-greedy trial,"29,33,44,52","[29, 33, 44, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,22.684604872003547,-15,1305031463.1957,272,,,,573,,,,,,,,,,,,,,,,,,,,,,,,271,6.99857,60405.15156249983,12,0.0,0.994,38260.0,0.002884,10,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d44/replicate_0.log,2026-08-18T06:19:28.599552+00:00
g_s01_k04_from_d29_d33_d52_add_d45,direct full-sequence ATE forward-greedy trial,"29,33,45,52","[29, 33, 45, 52]",0,PASS,Completed the full matched RGB-D sequence,41.36614536400157,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19936496888846555,0.18767693619442075,0.19833209240419963,0.3057044420843015,0.06725889116372766,18.118334901203404,17.380582623105116,26.963017058607853,0.014526137128742555,0.19149678522405975,1.0571527241522076,16.55494617664491,0.1715784379346557,0.16166628663833335,1.1350095719750346,0.16738916978164164,0.15776967962138713,1.1497761282032593,414,0.167206,0.157587,0.020815,571,5.882721,17777.116894200004,17,0.874,0.993,575600.0,0.006529,0,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d45/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d45/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d45/replicate_0.log,2026-08-18T06:20:10.699922+00:00
g_s01_k04_from_d29_d33_d52_add_d46,direct full-sequence ATE forward-greedy trial,"29,33,46,52","[29, 33, 46, 52]",0,PASS,Completed the full matched RGB-D sequence,42.14313577199937,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2583466071768084,0.24649350746864274,0.25097070918508224,0.41916377038272756,0.07735580272723132,20.057046196229784,19.73552800323922,29.712461722305598,0.012939544111274546,0.18859116175935037,0.868133388422312,12.55413607609255,0.2568267963126483,0.24354878163657462,1.0348092421533492,0.25411774035973705,0.2385121313865086,1.056780299865771,422,0.254266,0.238663,0.022085,571,6.037612,32881.420898000004,5,0.827,0.993,42940.0,0.003785,15,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d46/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d46/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d46/replicate_0.log,2026-08-18T06:20:53.577580+00:00
g_s01_k04_from_d29_d33_d52_add_d47,direct full-sequence ATE forward-greedy trial,"29,33,47,52","[29, 33, 47, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.16258639100124,-15,1305031463.3277,276,,,,573,,,,,,,,,,,,,,,,,,,,,,,,275,7.42952,142115.9976561991,12,0.0,0.995,32930.0,0.002735,8,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d47/replicate_0.log,2026-08-18T06:21:14.889354+00:00
g_s01_k04_from_d29_d33_d52_add_d48,direct full-sequence ATE forward-greedy trial,"29,33,48,52","[29, 33, 48, 52]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.234091903002991,-15,1305031454.5277,35,,,,573,,,,,,,,,,,,,,,,,,,,,,,,34,15.798601999999999,5.150129037707828e+16,6,0.0,0.9955,9243.0,0.001008,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d48/replicate_0.log,2026-08-18T06:21:22.267899+00:00
g_s01_k04_from_d29_d33_d52_add_d49,direct full-sequence ATE forward-greedy trial,"29,33,49,52","[29, 33, 49, 52]",0,PASS,Completed the full matched RGB-D sequence,43.56563684000139,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24224203401656866,0.23197936024399518,0.2303247691656469,0.3665591412382308,0.06976230690904002,18.465177217734116,17.988098344866327,23.273717459611373,0.01440731320670707,0.17762967170998484,0.8365922818818069,8.833351982224269,0.2409532642914307,0.22914017128477224,1.030746673223372,0.23119868963628254,0.21160607425795833,1.0567799753355374,419,0.231408,0.211885,0.025968,571,6.976833,110547.4765625,0,0.732,0.993,109300.0,0.006871,16,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d49/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d49/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d49/replicate_0.log,2026-08-18T06:22:06.583659+00:00
g_s01_k04_from_d29_d33_d52_add_d50,direct full-sequence ATE forward-greedy trial,"29,33,50,52","[29, 33, 50, 52]",0,PASS,Completed the full matched RGB-D sequence,43.763543717002904,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27075957552115126,0.25963804646565164,0.2648280795462354,0.4910743865241121,0.07680385774096327,21.839972829257995,21.24412878836111,31.043780554016283,0.014643904723340788,0.17519496328894912,0.8610638525691949,10.435251339244475,0.27019389164779534,0.2571362773973878,1.0215938463948606,0.2596036708526929,0.240582923341287,1.0542653436892628,416,0.259875,0.240968,0.024646,571,7.053742,16015.548046599322,14,0.745,0.993,47470.0,0.003393,19,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d50/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d50/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d50/replicate_0.log,2026-08-18T06:22:51.101567+00:00
g_s01_k04_from_d29_d33_d52_add_d51,direct full-sequence ATE forward-greedy trial,"29,33,51,52","[29, 33, 51, 52]",0,PASS,Completed the full matched RGB-D sequence,42.4490940619944,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2498100096902124,0.23618740195256516,0.22224462383117977,0.4011824014075986,0.08136677516235621,19.758197721129026,18.964902113073652,27.957223284427972,0.013218450511405485,0.12195931330241551,0.7828812859970072,8.41602257403564,0.22199152935152347,0.21004494583169114,1.1575324347367004,0.23511938601066726,0.22689279638696147,1.158005026209068,423,0.234912,0.226639,0.029716,571,6.639222,29120.982812499762,16,0.884,0.993,521700.0,0.002572,0,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d51/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d51/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d51/replicate_0.log,2026-08-18T06:23:34.305663+00:00
g_s01_k04_from_d29_d33_d52_add_d53,direct full-sequence ATE forward-greedy trial,"29,33,52,53","[29, 33, 52, 53]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,21.954428837001615,-15,1305031463.2957,275,,,,573,,,,,,,,,,,,,,,,,,,,,,,,274,7.178696,23472.182617399976,15,0.0,0.9944999999999999,55570.0,0.001999,9,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d53/replicate_0.log,2026-08-18T06:23:56.427355+00:00
g_s01_k04_from_d29_d33_d52_add_d54,direct full-sequence ATE forward-greedy trial,"29,33,52,54","[29, 33, 52, 54]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,7.311433593997208,-15,1305031454.6276,38,,,,573,,,,,,,,,,,,,,,,,,,,,,,,37,11.086906,161932525751500.25,8,0.0,0.996,26520.0,0.00087,0,,,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d54/replicate_0.log,2026-08-18T06:24:03.883086+00:00
g_s01_k04_from_d29_d33_d52_add_d55,direct full-sequence ATE forward-greedy trial,"29,33,52,55","[29, 33, 52, 55]",0,PASS,Completed the full matched RGB-D sequence,42.785773550996964,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.19592396444779442,0.18341405088167526,0.16649811734142042,0.30936572730425416,0.06888748641164698,16.855595967225177,16.082860415234634,25.405233564197772,0.014160532091524769,0.16788075470702502,0.9185381172311038,14.561783503506815,0.1619160490914691,0.15056916176068116,1.1480587937563913,0.16069128727607773,0.15026885154730898,1.1590790860546778,416,0.160462,0.149995,0.022057,571,6.878866,45918.31074180023,7,0.852,0.993,516100.0,0.004103,4,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d55/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d55/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_n_resnet_conv1_direct_fullseq_greedy/artifacts/g_s01_k04_from_d29_d33_d52_add_d55/replicate_0.log,2026-08-18T06:24:47.395301+00:00
